         Index             t      Heatflow            Ts            Tr
          2715  2.71500e-001  2.26044e-001  1.39224e+002  1.39250e+002
          2716  2.71600e-001  2.26073e-001  1.39176e+002  1.39200e+002
          2717  2.71700e-001  2.26154e-001  1.39123e+002  1.39150e+002
          2718  2.71800e-001  2.26284e-001  1.39076e+002  1.39100e+002
          2719  2.71900e-001  2.26454e-001  1.39028e+002  1.39050e+002
          2720  2.72000e-001  2.26651e-001  1.38972e+002  1.39000e+002
          2721  2.72100e-001  2.26847e-001  1.38924e+002  1.38950e+002
          2722  2.72200e-001  2.27003e-001  1.38874e+002  1.38900e+002
          2723  2.72300e-001  2.27188e-001  1.38822e+002  1.38850e+002
          2724  2.72400e-001  2.27307e-001  1.38771e+002  1.38800e+002
          2725  2.72500e-001  2.27358e-001  1.38723e+002  1.38750e+002
          2726  2.72600e-001  2.27373e-001  1.38674e+002  1.38700e+002
          2727  2.72700e-001  2.27409e-001  1.38623e+002  1.38650e+002
          2728  2.72800e-001  2.27383e-001  1.38575e+002  1.38600e+002
          2729  2.72900e-001  2.27439e-001  1.38525e+002  1.38550e+002
          2730  2.73000e-001  2.27546e-001  1.38473e+002  1.38500e+002
          2731  2.73100e-001  2.27687e-001  1.38426e+002  1.38450e+002
          2732  2.73200e-001  2.27820e-001  1.38373e+002  1.38400e+002
          2733  2.73300e-001  2.27939e-001  1.38322e+002  1.38350e+002
          2734  2.73400e-001  2.27998e-001  1.38274e+002  1.38300e+002
          2735  2.73500e-001  2.28053e-001  1.38226e+002  1.38250e+002
          2736  2.73600e-001  2.28101e-001  1.38176e+002  1.38200e+002
          2737  2.73700e-001  2.28109e-001  1.38122e+002  1.38150e+002
          2738  2.73800e-001  2.28164e-001  1.38072e+002  1.38100e+002
          2739  2.73900e-001  2.28160e-001  1.38018e+002  1.38050e+002
          2740  2.74000e-001  2.28148e-001  1.37973e+002  1.38000e+002
          2741  2.74100e-001  2.28148e-001  1.37924e+002  1.37950e+002
          2742  2.74200e-001  2.28170e-001  1.37872e+002  1.37900e+002
          2743  2.74300e-001  2.28270e-001  1.37822e+002  1.37850e+002
          2744  2.74400e-001  2.28415e-001  1.37771e+002  1.37800e+002
          2745  2.74500e-001  2.28527e-001  1.37719e+002  1.37750e+002
          2746  2.74600e-001  2.28630e-001  1.37675e+002  1.37700e+002
          2747  2.74700e-001  2.28720e-001  1.37622e+002  1.37650e+002
          2748  2.74800e-001  2.28812e-001  1.37568e+002  1.37600e+002
          2749  2.74900e-001  2.28879e-001  1.37520e+002  1.37550e+002
          2750  2.75000e-001  2.29013e-001  1.37467e+002  1.37500e+002
          2751  2.75100e-001  2.29087e-001  1.37418e+002  1.37450e+002
          2752  2.75200e-001  2.29150e-001  1.37369e+002  1.37400e+002
          2753  2.75300e-001  2.29124e-001  1.37321e+002  1.37350e+002
          2754  2.75400e-001  2.29083e-001  1.37271e+002  1.37300e+002
          2755  2.75500e-001  2.29075e-001  1.37220e+002  1.37250e+002
          2756  2.75600e-001  2.28973e-001  1.37174e+002  1.37200e+002
          2757  2.75700e-001  2.28932e-001  1.37120e+002  1.37150e+002
          2758  2.75800e-001  2.29025e-001  1.37068e+002  1.37100e+002
          2759  2.75900e-001  2.29089e-001  1.37022e+002  1.37050e+002
          2760  2.76000e-001  2.29115e-001  1.36968e+002  1.37000e+002
          2761  2.76100e-001  2.29147e-001  1.36919e+002  1.36950e+002
          2762  2.76200e-001  2.29233e-001  1.36869e+002  1.36900e+002
          2763  2.76300e-001  2.29382e-001  1.36816e+002  1.36850e+002
          2764  2.76400e-001  2.29472e-001  1.36768e+002  1.36800e+002
          2765  2.76500e-001  2.29609e-001  1.36717e+002  1.36750e+002
          2766  2.76600e-001  2.29713e-001  1.36666e+002  1.36700e+002
          2767  2.76700e-001  2.29736e-001  1.36619e+002  1.36650e+002
          2768  2.76800e-001  2.29702e-001  1.36567e+002  1.36600e+002
          2769  2.76900e-001  2.29731e-001  1.36516e+002  1.36550e+002
          2770  2.77000e-001  2.29816e-001  1.36470e+002  1.36500e+002
          2771  2.77100e-001  2.29872e-001  1.36415e+002  1.36450e+002
          2772  2.77200e-001  2.29906e-001  1.36364e+002  1.36400e+002
          2773  2.77300e-001  2.30002e-001  1.36319e+002  1.36350e+002
          2774  2.77400e-001  2.30074e-001  1.36266e+002  1.36300e+002
          2775  2.77500e-001  2.30140e-001  1.36214e+002  1.36250e+002
          2776  2.77600e-001  2.30303e-001  1.36165e+002  1.36200e+002
          2777  2.77700e-001  2.30428e-001  1.36112e+002  1.36150e+002
          2778  2.77800e-001  2.30598e-001  1.36064e+002  1.36100e+002
          2779  2.77900e-001  2.30726e-001  1.36014e+002  1.36050e+002
          2780  2.78000e-001  2.30875e-001  1.35961e+002  1.36000e+002
          2781  2.78100e-001  2.30998e-001  1.35918e+002  1.35950e+002
          2782  2.78200e-001  2.31166e-001  1.35864e+002  1.35900e+002
          2783  2.78300e-001  2.31367e-001  1.35813e+002  1.35850e+002
          2784  2.78400e-001  2.31539e-001  1.35768e+002  1.35800e+002
          2785  2.78500e-001  2.31686e-001  1.35713e+002  1.35750e+002
          2786  2.78600e-001  2.31902e-001  1.35666e+002  1.35700e+002
          2787  2.78700e-001  2.32123e-001  1.35615e+002  1.35650e+002
          2788  2.78800e-001  2.32261e-001  1.35561e+002  1.35600e+002
          2789  2.78900e-001  2.32463e-001  1.35515e+002  1.35550e+002
          2790  2.79000e-001  2.32591e-001  1.35463e+002  1.35500e+002
          2791  2.79100e-001  2.32676e-001  1.35413e+002  1.35450e+002
          2792  2.79200e-001  2.32680e-001  1.35361e+002  1.35400e+002
          2793  2.79300e-001  2.32724e-001  1.35312e+002  1.35350e+002
          2794  2.79400e-001  2.32784e-001  1.35261e+002  1.35300e+002
          2795  2.79500e-001  2.32820e-001  1.35212e+002  1.35250e+002
          2796  2.79600e-001  2.32756e-001  1.35162e+002  1.35200e+002
          2797  2.79700e-001  2.32715e-001  1.35113e+002  1.35150e+002
          2798  2.79800e-001  2.32657e-001  1.35062e+002  1.35100e+002
          2799  2.79900e-001  2.32638e-001  1.35012e+002  1.35050e+002
          2800  2.80000e-001  2.32728e-001  1.34961e+002  1.35000e+002
          2801  2.80100e-001  2.32758e-001  1.34914e+002  1.34950e+002
          2802  2.80200e-001  2.32825e-001  1.34863e+002  1.34900e+002
          2803  2.80300e-001  2.32802e-001  1.34811e+002  1.34850e+002
          2804  2.80400e-001  2.32869e-001  1.34762e+002  1.34800e+002
          2805  2.80500e-001  2.32918e-001  1.34709e+002  1.34750e+002
          2806  2.80600e-001  2.32951e-001  1.34664e+002  1.34700e+002
          2807  2.80700e-001  2.33015e-001  1.34610e+002  1.34650e+002
          2808  2.80800e-001  2.33082e-001  1.34562e+002  1.34600e+002
          2809  2.80900e-001  2.33048e-001  1.34514e+002  1.34550e+002
          2810  2.81000e-001  2.33078e-001  1.34463e+002  1.34500e+002
          2811  2.81100e-001  2.33145e-001  1.34410e+002  1.34450e+002
          2812  2.81200e-001  2.33205e-001  1.34359e+002  1.34400e+002
          2813  2.81300e-001  2.33295e-001  1.34311e+002  1.34350e+002
          2814  2.81400e-001  2.33419e-001  1.34261e+002  1.34300e+002
          2815  2.81500e-001  2.33550e-001  1.34207e+002  1.34250e+002
          2816  2.81600e-001  2.33734e-001  1.34160e+002  1.34200e+002
          2817  2.81700e-001  2.33934e-001  1.34112e+002  1.34150e+002
          2818  2.81800e-001  2.34163e-001  1.34058e+002  1.34100e+002
          2819  2.81900e-001  2.34411e-001  1.34010e+002  1.34050e+002
          2820  2.82000e-001  2.34577e-001  1.33957e+002  1.34000e+002
          2821  2.82100e-001  2.34707e-001  1.33910e+002  1.33950e+002
          2822  2.82200e-001  2.34768e-001  1.33858e+002  1.33900e+002
          2823  2.82300e-001  2.34903e-001  1.33809e+002  1.33850e+002
          2824  2.82400e-001  2.35098e-001  1.33761e+002  1.33800e+002
          2825  2.82500e-001  2.35269e-001  1.33706e+002  1.33750e+002
          2826  2.82600e-001  2.35444e-001  1.33656e+002  1.33700e+002
          2827  2.82700e-001  2.35452e-001  1.33610e+002  1.33650e+002
          2828  2.82800e-001  2.35455e-001  1.33556e+002  1.33600e+002
          2829  2.82900e-001  2.35458e-001  1.33512e+002  1.33550e+002
          2830  2.83000e-001  2.35476e-001  1.33456e+002  1.33500e+002
          2831  2.83100e-001  2.35456e-001  1.33410e+002  1.33450e+002
          2832  2.83200e-001  2.35418e-001  1.33358e+002  1.33400e+002
          2833  2.83300e-001  2.35274e-001  1.33305e+002  1.33350e+002
          2834  2.83400e-001  2.35202e-001  1.33259e+002  1.33300e+002
          2835  2.83500e-001  2.35172e-001  1.33209e+002  1.33250e+002
          2836  2.83600e-001  2.35186e-001  1.33157e+002  1.33200e+002
          2837  2.83700e-001  2.35224e-001  1.33108e+002  1.33150e+002
          2838  2.83800e-001  2.35253e-001  1.33056e+002  1.33100e+002
          2839  2.83900e-001  2.35298e-001  1.33006e+002  1.33050e+002
          2840  2.84000e-001  2.35332e-001  1.32957e+002  1.33000e+002
          2841  2.84100e-001  2.35410e-001  1.32906e+002  1.32950e+002
          2842  2.84200e-001  2.35471e-001  1.32860e+002  1.32900e+002
          2843  2.84300e-001  2.35539e-001  1.32805e+002  1.32850e+002
          2844  2.84400e-001  2.35674e-001  1.32755e+002  1.32800e+002
          2845  2.84500e-001  2.35758e-001  1.32707e+002  1.32750e+002
          2846  2.84600e-001  2.35810e-001  1.32653e+002  1.32700e+002
          2847  2.84700e-001  2.35923e-001  1.32604e+002  1.32650e+002
          2848  2.84800e-001  2.35949e-001  1.32553e+002  1.32600e+002
          2849  2.84900e-001  2.35990e-001  1.32506e+002  1.32550e+002
          2850  2.85000e-001  2.36024e-001  1.32452e+002  1.32500e+002
          2851  2.85100e-001  2.36001e-001  1.32406e+002  1.32450e+002
          2852  2.85200e-001  2.36034e-001  1.32354e+002  1.32400e+002
          2853  2.85300e-001  2.36034e-001  1.32303e+002  1.32350e+002
          2854  2.85400e-001  2.36019e-001  1.32254e+002  1.32300e+002
          2855  2.85500e-001  2.35988e-001  1.32207e+002  1.32250e+002
          2856  2.85600e-001  2.35953e-001  1.32154e+002  1.32200e+002
          2857  2.85700e-001  2.35957e-001  1.32104e+002  1.32150e+002
          2858  2.85800e-001  2.35987e-001  1.32054e+002  1.32100e+002
          2859  2.85900e-001  2.36036e-001  1.32004e+002  1.32050e+002
          2860  2.86000e-001  2.36160e-001  1.31956e+002  1.32000e+002
          2861  2.86100e-001  2.36270e-001  1.31905e+002  1.31950e+002
          2862  2.86200e-001  2.36398e-001  1.31856e+002  1.31900e+002
          2863  2.86300e-001  2.36481e-001  1.31801e+002  1.31850e+002
          2864  2.86400e-001  2.36624e-001  1.31755e+002  1.31800e+002
          2865  2.86500e-001  2.36723e-001  1.31704e+002  1.31750e+002
          2866  2.86600e-001  2.36859e-001  1.31652e+002  1.31700e+002
          2867  2.86700e-001  2.36946e-001  1.31605e+002  1.31650e+002
          2868  2.86800e-001  2.37051e-001  1.31550e+002  1.31600e+002
          2869  2.86900e-001  2.37073e-001  1.31505e+002  1.31550e+002
          2870  2.87000e-001  2.37096e-001  1.31453e+002  1.31500e+002
          2871  2.87100e-001  2.37148e-001  1.31405e+002  1.31450e+002
          2872  2.87200e-001  2.37311e-001  1.31354e+002  1.31400e+002
          2873  2.87300e-001  2.37363e-001  1.31302e+002  1.31350e+002
          2874  2.87400e-001  2.37488e-001  1.31254e+002  1.31300e+002
          2875  2.87500e-001  2.37557e-001  1.31199e+002  1.31250e+002
          2876  2.87600e-001  2.37582e-001  1.31152e+002  1.31200e+002
          2877  2.87700e-001  2.37597e-001  1.31104e+002  1.31150e+002
          2878  2.87800e-001  2.37585e-001  1.31049e+002  1.31100e+002
          2879  2.87900e-001  2.37603e-001  1.31004e+002  1.31050e+002
          2880  2.88000e-001  2.37622e-001  1.30952e+002  1.31000e+002
          2881  2.88100e-001  2.37648e-001  1.30900e+002  1.30950e+002
          2882  2.88200e-001  2.37716e-001  1.30850e+002  1.30900e+002
          2883  2.88300e-001  2.37712e-001  1.30800e+002  1.30850e+002
          2884  2.88400e-001  2.37719e-001  1.30749e+002  1.30800e+002
          2885  2.88500e-001  2.37726e-001  1.30698e+002  1.30750e+002
          2886  2.88600e-001  2.37718e-001  1.30649e+002  1.30700e+002
          2887  2.88700e-001  2.37763e-001  1.30600e+002  1.30650e+002
          2888  2.88800e-001  2.37850e-001  1.30549e+002  1.30600e+002
          2889  2.88900e-001  2.37963e-001  1.30502e+002  1.30550e+002
          2890  2.89000e-001  2.38059e-001  1.30449e+002  1.30500e+002
          2891  2.89100e-001  2.38126e-001  1.30397e+002  1.30450e+002
          2892  2.89200e-001  2.38255e-001  1.30347e+002  1.30400e+002
          2893  2.89300e-001  2.38248e-001  1.30297e+002  1.30350e+002
          2894  2.89400e-001  2.38322e-001  1.30248e+002  1.30300e+002
          2895  2.89500e-001  2.38353e-001  1.30198e+002  1.30250e+002
          2896  2.89600e-001  2.38458e-001  1.30145e+002  1.30200e+002
          2897  2.89700e-001  2.38500e-001  1.30099e+002  1.30150e+002
          2898  2.89800e-001  2.38606e-001  1.30046e+002  1.30100e+002
          2899  2.89900e-001  2.38765e-001  1.29996e+002  1.30050e+002
          2900  2.90000e-001  2.38868e-001  1.29949e+002  1.30000e+002
          2901  2.90100e-001  2.38962e-001  1.29898e+002  1.29950e+002
          2902  2.90200e-001  2.39014e-001  1.29849e+002  1.29900e+002
          2903  2.90300e-001  2.38999e-001  1.29794e+002  1.29850e+002
          2904  2.90400e-001  2.38994e-001  1.29749e+002  1.29800e+002
          2905  2.90500e-001  2.38994e-001  1.29692e+002  1.29750e+002
          2906  2.90600e-001  2.39050e-001  1.29645e+002  1.29700e+002
          2907  2.90700e-001  2.39179e-001  1.29598e+002  1.29650e+002
          2908  2.90800e-001  2.39323e-001  1.29544e+002  1.29600e+002
          2909  2.90900e-001  2.39501e-001  1.29497e+002  1.29550e+002
          2910  2.91000e-001  2.39677e-001  1.29443e+002  1.29500e+002
          2911  2.91100e-001  2.39820e-001  1.29396e+002  1.29450e+002
          2912  2.91200e-001  2.39950e-001  1.29345e+002  1.29400e+002
          2913  2.91300e-001  2.40037e-001  1.29293e+002  1.29350e+002
          2914  2.91400e-001  2.40063e-001  1.29245e+002  1.29300e+002
          2915  2.91500e-001  2.40154e-001  1.29196e+002  1.29250e+002
          2916  2.91600e-001  2.40177e-001  1.29142e+002  1.29200e+002
          2917  2.91700e-001  2.40268e-001  1.29092e+002  1.29150e+002
          2918  2.91800e-001  2.40409e-001  1.29044e+002  1.29100e+002
          2919  2.91900e-001  2.40491e-001  1.28993e+002  1.29050e+002
          2920  2.92000e-001  2.40461e-001  1.28942e+002  1.29000e+002
          2921  2.92100e-001  2.40445e-001  1.28891e+002  1.28950e+002
          2922  2.92200e-001  2.40481e-001  1.28843e+002  1.28900e+002
          2923  2.92300e-001  2.40440e-001  1.28792e+002  1.28850e+002
          2924  2.92400e-001  2.40454e-001  1.28744e+002  1.28800e+002
          2925  2.92500e-001  2.40439e-001  1.28693e+002  1.28750e+002
          2926  2.92600e-001  2.40457e-001  1.28641e+002  1.28700e+002
          2927  2.92700e-001  2.40460e-001  1.28592e+002  1.28650e+002
          2928  2.92800e-001  2.40452e-001  1.28540e+002  1.28600e+002
          2929  2.92900e-001  2.40391e-001  1.28492e+002  1.28550e+002
          2930  2.93000e-001  2.40394e-001  1.28437e+002  1.28500e+002
          2931  2.93100e-001  2.40283e-001  1.28387e+002  1.28450e+002
          2932  2.93200e-001  2.40195e-001  1.28344e+002  1.28400e+002
          2933  2.93300e-001  2.40089e-001  1.28290e+002  1.28350e+002
          2934  2.93400e-001  2.40030e-001  1.28240e+002  1.28300e+002
          2935  2.93500e-001  2.39966e-001  1.28189e+002  1.28250e+002
          2936  2.93600e-001  2.39882e-001  1.28137e+002  1.28200e+002
          2937  2.93700e-001  2.39896e-001  1.28092e+002  1.28150e+002
          2938  2.93800e-001  2.39942e-001  1.28043e+002  1.28100e+002
          2939  2.93900e-001  2.40025e-001  1.27992e+002  1.28050e+002
          2940  2.94000e-001  2.40174e-001  1.27939e+002  1.28000e+002
          2941  2.94100e-001  2.40357e-001  1.27889e+002  1.27950e+002
          2942  2.94200e-001  2.40533e-001  1.27841e+002  1.27900e+002
          2943  2.94300e-001  2.40662e-001  1.27788e+002  1.27850e+002
          2944  2.94400e-001  2.40722e-001  1.27739e+002  1.27800e+002
          2945  2.94500e-001  2.40742e-001  1.27688e+002  1.27750e+002
          2946  2.94600e-001  2.40691e-001  1.27638e+002  1.27700e+002
          2947  2.94700e-001  2.40607e-001  1.27591e+002  1.27650e+002
          2948  2.94800e-001  2.40534e-001  1.27537e+002  1.27600e+002
          2949  2.94900e-001  2.40480e-001  1.27491e+002  1.27550e+002
          2950  2.95000e-001  2.40445e-001  1.27439e+002  1.27500e+002
          2951  2.95100e-001  2.40423e-001  1.27391e+002  1.27450e+002
