         Index             t      Heatflow            Ts            Tr
           396  3.96000e-002  1.76462e-001  2.55489e+002  2.55204e+002
           397  3.97000e-002  1.76599e-001  2.55441e+002  2.55154e+002
           398  3.98000e-002  1.76761e-001  2.55391e+002  2.55104e+002
           399  3.99000e-002  1.76885e-001  2.55338e+002  2.55054e+002
           400  4.00000e-002  1.77029e-001  2.55292e+002  2.55004e+002
           401  4.01000e-002  1.77162e-001  2.55239e+002  2.54954e+002
           402  4.02000e-002  1.77253e-001  2.55190e+002  2.54904e+002
           403  4.03000e-002  1.77353e-001  2.55139e+002  2.54854e+002
           404  4.04000e-002  1.77414e-001  2.55091e+002  2.54804e+002
           405  4.05000e-002  1.77540e-001  2.55040e+002  2.54754e+002
           406  4.06000e-002  1.77556e-001  2.54988e+002  2.54704e+002
           407  4.07000e-002  1.77515e-001  2.54938e+002  2.54654e+002
           408  4.08000e-002  1.77564e-001  2.54890e+002  2.54604e+002
           409  4.09000e-002  1.77644e-001  2.54839e+002  2.54554e+002
           410  4.10000e-002  1.77755e-001  2.54790e+002  2.54504e+002
           411  4.11000e-002  1.77850e-001  2.54735e+002  2.54454e+002
           412  4.12000e-002  1.77924e-001  2.54686e+002  2.54404e+002
           413  4.13000e-002  1.77935e-001  2.54638e+002  2.54354e+002
           414  4.14000e-002  1.77938e-001  2.54586e+002  2.54304e+002
           415  4.15000e-002  1.77885e-001  2.54539e+002  2.54254e+002
           416  4.16000e-002  1.77934e-001  2.54486e+002  2.54204e+002
           417  4.17000e-002  1.77929e-001  2.54440e+002  2.54154e+002
           418  4.18000e-002  1.77946e-001  2.54387e+002  2.54104e+002
           419  4.19000e-002  1.78020e-001  2.54339e+002  2.54054e+002
           420  4.20000e-002  1.78153e-001  2.54287e+002  2.54004e+002
           421  4.21000e-002  1.78270e-001  2.54234e+002  2.53954e+002
           422  4.22000e-002  1.78337e-001  2.54188e+002  2.53904e+002
           423  4.23000e-002  1.78431e-001  2.54138e+002  2.53854e+002
           424  4.24000e-002  1.78566e-001  2.54089e+002  2.53804e+002
           425  4.25000e-002  1.78633e-001  2.54039e+002  2.53754e+002
           426  4.26000e-002  1.78714e-001  2.53985e+002  2.53704e+002
           427  4.27000e-002  1.78838e-001  2.53937e+002  2.53654e+002
           428  4.28000e-002  1.78880e-001  2.53887e+002  2.53604e+002
           429  4.29000e-002  1.78955e-001  2.53833e+002  2.53554e+002
           430  4.30000e-002  1.79099e-001  2.53787e+002  2.53504e+002
           431  4.31000e-002  1.79293e-001  2.53735e+002  2.53454e+002
           432  4.32000e-002  1.79440e-001  2.53687e+002  2.53404e+002
           433  4.33000e-002  1.79576e-001  2.53638e+002  2.53354e+002
           434  4.34000e-002  1.79708e-001  2.53584e+002  2.53304e+002
           435  4.35000e-002  1.79766e-001  2.53538e+002  2.53254e+002
           436  4.36000e-002  1.79820e-001  2.53485e+002  2.53204e+002
           437  4.37000e-002  1.79855e-001  2.53435e+002  2.53154e+002
           438  4.38000e-002  1.79966e-001  2.53385e+002  2.53104e+002
           439  4.39000e-002  1.80041e-001  2.53335e+002  2.53054e+002
           440  4.40000e-002  1.80115e-001  2.53286e+002  2.53004e+002
           441  4.41000e-002  1.80133e-001  2.53236e+002  2.52954e+002
           442  4.42000e-002  1.80172e-001  2.53185e+002  2.52904e+002
           443  4.43000e-002  1.80252e-001  2.53134e+002  2.52854e+002
           444  4.44000e-002  1.80363e-001  2.53084e+002  2.52804e+002
           445  4.45000e-002  1.80593e-001  2.53034e+002  2.52754e+002
           446  4.46000e-002  1.80822e-001  2.52984e+002  2.52704e+002
           447  4.47000e-002  1.81095e-001  2.52933e+002  2.52654e+002
           448  4.48000e-002  1.81252e-001  2.52886e+002  2.52604e+002
           449  4.49000e-002  1.81351e-001  2.52830e+002  2.52554e+002
           450  4.50000e-002  1.81463e-001  2.52786e+002  2.52505e+002
           451  4.51000e-002  1.81526e-001  2.52735e+002  2.52455e+002
           452  4.52000e-002  1.81613e-001  2.52685e+002  2.52405e+002
           453  4.53000e-002  1.81670e-001  2.52635e+002  2.52355e+002
           454  4.54000e-002  1.81752e-001  2.52582e+002  2.52305e+002
           455  4.55000e-002  1.81819e-001  2.52536e+002  2.52255e+002
           456  4.56000e-002  1.81946e-001  2.52480e+002  2.52205e+002
           457  4.57000e-002  1.82061e-001  2.52435e+002  2.52155e+002
           458  4.58000e-002  1.82165e-001  2.52383e+002  2.52105e+002
           459  4.59000e-002  1.82254e-001  2.52331e+002  2.52055e+002
           460  4.60000e-002  1.82322e-001  2.52282e+002  2.52005e+002
           461  4.61000e-002  1.82380e-001  2.52230e+002  2.51955e+002
           462  4.62000e-002  1.82392e-001  2.52179e+002  2.51905e+002
           463  4.63000e-002  1.82418e-001  2.52132e+002  2.51855e+002
           464  4.64000e-002  1.82472e-001  2.52081e+002  2.51805e+002
           465  4.65000e-002  1.82497e-001  2.52034e+002  2.51755e+002
           466  4.66000e-002  1.82480e-001  2.51980e+002  2.51705e+002
           467  4.67000e-002  1.82358e-001  2.51928e+002  2.51655e+002
           468  4.68000e-002  1.82288e-001  2.51882e+002  2.51605e+002
           469  4.69000e-002  1.82264e-001  2.51829e+002  2.51555e+002
           470  4.70000e-002  1.82224e-001  2.51783e+002  2.51505e+002
           471  4.71000e-002  1.82163e-001  2.51730e+002  2.51455e+002
           472  4.72000e-002  1.82151e-001  2.51679e+002  2.51405e+002
           473  4.73000e-002  1.82125e-001  2.51632e+002  2.51355e+002
           474  4.74000e-002  1.82116e-001  2.51577e+002  2.51305e+002
           475  4.75000e-002  1.82140e-001  2.51531e+002  2.51255e+002
           476  4.76000e-002  1.82152e-001  2.51480e+002  2.51205e+002
           477  4.77000e-002  1.82228e-001  2.51428e+002  2.51155e+002
           478  4.78000e-002  1.82305e-001  2.51379e+002  2.51105e+002
           479  4.79000e-002  1.82483e-001  2.51328e+002  2.51055e+002
           480  4.80000e-002  1.82639e-001  2.51277e+002  2.51005e+002
           481  4.81000e-002  1.82790e-001  2.51227e+002  2.50955e+002
           482  4.82000e-002  1.83046e-001  2.51177e+002  2.50905e+002
           483  4.83000e-002  1.83267e-001  2.51131e+002  2.50855e+002
           484  4.84000e-002  1.83514e-001  2.51077e+002  2.50805e+002
           485  4.85000e-002  1.83709e-001  2.51028e+002  2.50755e+002
           486  4.86000e-002  1.83864e-001  2.50978e+002  2.50705e+002
           487  4.87000e-002  1.83979e-001  2.50925e+002  2.50655e+002
           488  4.88000e-002  1.84036e-001  2.50881e+002  2.50605e+002
           489  4.89000e-002  1.84081e-001  2.50827e+002  2.50555e+002
           490  4.90000e-002  1.84124e-001  2.50779e+002  2.50505e+002
           491  4.91000e-002  1.84138e-001  2.50725e+002  2.50455e+002
           492  4.92000e-002  1.84163e-001  2.50676e+002  2.50405e+002
           493  4.93000e-002  1.84275e-001  2.50627e+002  2.50355e+002
           494  4.94000e-002  1.84339e-001  2.50577e+002  2.50305e+002
           495  4.95000e-002  1.84469e-001  2.50528e+002  2.50255e+002
           496  4.96000e-002  1.84559e-001  2.50477e+002  2.50205e+002
           497  4.97000e-002  1.84675e-001  2.50424e+002  2.50155e+002
           498  4.98000e-002  1.84702e-001  2.50376e+002  2.50105e+002
           499  4.99000e-002  1.84638e-001  2.50327e+002  2.50055e+002
           500  5.00000e-002  1.84538e-001  2.50277e+002  2.50005e+002
           501  5.01000e-002  1.84422e-001  2.50230e+002  2.49955e+002
           502  5.02000e-002  1.84269e-001  2.50175e+002  2.49905e+002
           503  5.03000e-002  1.84132e-001  2.50128e+002  2.49855e+002
           504  5.04000e-002  1.84008e-001  2.50071e+002  2.49805e+002
           505  5.05000e-002  1.83887e-001  2.50026e+002  2.49755e+002
           506  5.06000e-002  1.83794e-001  2.49975e+002  2.49705e+002
           507  5.07000e-002  1.83775e-001  2.49925e+002  2.49655e+002
           508  5.08000e-002  1.83791e-001  2.49878e+002  2.49605e+002
           509  5.09000e-002  1.83885e-001  2.49825e+002  2.49555e+002
           510  5.10000e-002  1.84012e-001  2.49774e+002  2.49505e+002
           511  5.11000e-002  1.84117e-001  2.49725e+002  2.49455e+002
           512  5.12000e-002  1.84280e-001  2.49675e+002  2.49405e+002
           513  5.13000e-002  1.84425e-001  2.49624e+002  2.49355e+002
           514  5.14000e-002  1.84533e-001  2.49572e+002  2.49305e+002
           515  5.15000e-002  1.84663e-001  2.49525e+002  2.49255e+002
           516  5.16000e-002  1.84797e-001  2.49474e+002  2.49205e+002
           517  5.17000e-002  1.84966e-001  2.49422e+002  2.49155e+002
           518  5.18000e-002  1.85153e-001  2.49372e+002  2.49105e+002
           519  5.19000e-002  1.85323e-001  2.49322e+002  2.49055e+002
           520  5.20000e-002  1.85428e-001  2.49274e+002  2.49005e+002
           521  5.21000e-002  1.85548e-001  2.49222e+002  2.48955e+002
           522  5.22000e-002  1.85672e-001  2.49174e+002  2.48905e+002
           523  5.23000e-002  1.85736e-001  2.49124e+002  2.48855e+002
           524  5.24000e-002  1.85816e-001  2.49070e+002  2.48805e+002
           525  5.25000e-002  1.85872e-001  2.49022e+002  2.48755e+002
           526  5.26000e-002  1.85903e-001  2.48970e+002  2.48705e+002
           527  5.27000e-002  1.85920e-001  2.48923e+002  2.48655e+002
           528  5.28000e-002  1.86052e-001  2.48873e+002  2.48605e+002
           529  5.29000e-002  1.86132e-001  2.48824e+002  2.48555e+002
           530  5.30000e-002  1.86335e-001  2.48772e+002  2.48505e+002
           531  5.31000e-002  1.86474e-001  2.48721e+002  2.48455e+002
           532  5.32000e-002  1.86532e-001  2.48669e+002  2.48405e+002
           533  5.33000e-002  1.86581e-001  2.48620e+002  2.48355e+002
           534  5.34000e-002  1.86582e-001  2.48573e+002  2.48305e+002
           535  5.35000e-002  1.86567e-001  2.48520e+002  2.48255e+002
           536  5.36000e-002  1.86563e-001  2.48471e+002  2.48205e+002
           537  5.37000e-002  1.86549e-001  2.48416e+002  2.48155e+002
           538  5.38000e-002  1.86504e-001  2.48373e+002  2.48105e+002
           539  5.39000e-002  1.86520e-001  2.48321e+002  2.48055e+002
           540  5.40000e-002  1.86501e-001  2.48270e+002  2.48005e+002
           541  5.41000e-002  1.86495e-001  2.48222e+002  2.47955e+002
           542  5.42000e-002  1.86465e-001  2.48169e+002  2.47905e+002
           543  5.43000e-002  1.86455e-001  2.48123e+002  2.47855e+002
           544  5.44000e-002  1.86500e-001  2.48069e+002  2.47805e+002
           545  5.45000e-002  1.86512e-001  2.48020e+002  2.47755e+002
           546  5.46000e-002  1.86545e-001  2.47969e+002  2.47705e+002
           547  5.47000e-002  1.86577e-001  2.47919e+002  2.47655e+002
           548  5.48000e-002  1.86581e-001  2.47870e+002  2.47605e+002
           549  5.49000e-002  1.86590e-001  2.47817e+002  2.47555e+002
           550  5.50000e-002  1.86636e-001  2.47767e+002  2.47506e+002
           551  5.51000e-002  1.86617e-001  2.47722e+002  2.47456e+002
           552  5.52000e-002  1.86651e-001  2.47668e+002  2.47406e+002
           553  5.53000e-002  1.86657e-001  2.47619e+002  2.47356e+002
           554  5.54000e-002  1.86637e-001  2.47569e+002  2.47306e+002
           555  5.55000e-002  1.86634e-001  2.47517e+002  2.47256e+002
           556  5.56000e-002  1.86657e-001  2.47469e+002  2.47206e+002
           557  5.57000e-002  1.86679e-001  2.47418e+002  2.47156e+002
           558  5.58000e-002  1.86810e-001  2.47370e+002  2.47106e+002
           559  5.59000e-002  1.86905e-001  2.47318e+002  2.47056e+002
           560  5.60000e-002  1.86987e-001  2.47269e+002  2.47006e+002
           561  5.61000e-002  1.87003e-001  2.47219e+002  2.46956e+002
           562  5.62000e-002  1.87034e-001  2.47165e+002  2.46906e+002
           563  5.63000e-002  1.87147e-001  2.47118e+002  2.46856e+002
           564  5.64000e-002  1.87222e-001  2.47068e+002  2.46806e+002
           565  5.65000e-002  1.87353e-001  2.47017e+002  2.46756e+002
           566  5.66000e-002  1.87499e-001  2.46969e+002  2.46706e+002
           567  5.67000e-002  1.87643e-001  2.46915e+002  2.46656e+002
           568  5.68000e-002  1.87753e-001  2.46867e+002  2.46606e+002
           569  5.69000e-002  1.87794e-001  2.46819e+002  2.46556e+002
           570  5.70000e-002  1.87796e-001  2.46761e+002  2.46506e+002
           571  5.71000e-002  1.87755e-001  2.46719e+002  2.46456e+002
           572  5.72000e-002  1.87752e-001  2.46666e+002  2.46406e+002
           573  5.73000e-002  1.87783e-001  2.46618e+002  2.46356e+002
           574  5.74000e-002  1.87862e-001  2.46566e+002  2.46306e+002
           575  5.75000e-002  1.87918e-001  2.46518e+002  2.46256e+002
           576  5.76000e-002  1.87905e-001  2.46467e+002  2.46206e+002
           577  5.77000e-002  1.87868e-001  2.46416e+002  2.46156e+002
           578  5.78000e-002  1.87832e-001  2.46366e+002  2.46106e+002
           579  5.79000e-002  1.87852e-001  2.46313e+002  2.46056e+002
           580  5.80000e-002  1.87854e-001  2.46264e+002  2.46006e+002
           581  5.81000e-002  1.87932e-001  2.46217e+002  2.45956e+002
           582  5.82000e-002  1.88007e-001  2.46164e+002  2.45906e+002
           583  5.83000e-002  1.88083e-001  2.46115e+002  2.45856e+002
           584  5.84000e-002  1.88139e-001  2.46064e+002  2.45806e+002
           585  5.85000e-002  1.88260e-001  2.46014e+002  2.45756e+002
           586  5.86000e-002  1.88379e-001  2.45966e+002  2.45706e+002
           587  5.87000e-002  1.88497e-001  2.45911e+002  2.45656e+002
           588  5.88000e-002  1.88545e-001  2.45863e+002  2.45606e+002
           589  5.89000e-002  1.88508e-001  2.45815e+002  2.45556e+002
           590  5.90000e-002  1.88503e-001  2.45762e+002  2.45506e+002
           591  5.91000e-002  1.88443e-001  2.45715e+002  2.45456e+002
           592  5.92000e-002  1.88382e-001  2.45664e+002  2.45406e+002
           593  5.93000e-002  1.88304e-001  2.45612e+002  2.45356e+002
           594  5.94000e-002  1.88219e-001  2.45563e+002  2.45306e+002
           595  5.95000e-002  1.88309e-001  2.45514e+002  2.45256e+002
           596  5.96000e-002  1.88496e-001  2.45464e+002  2.45206e+002
           597  5.97000e-002  1.88666e-001  2.45411e+002  2.45156e+002
           598  5.98000e-002  1.88805e-001  2.45363e+002  2.45106e+002
           599  5.99000e-002  1.88879e-001  2.45314e+002  2.45056e+002
           600  6.00000e-002  1.88959e-001  2.45261e+002  2.45006e+002
           601  6.01000e-002  1.89003e-001  2.45213e+002  2.44956e+002
           602  6.02000e-002  1.89051e-001  2.45164e+002  2.44906e+002
           603  6.03000e-002  1.89152e-001  2.45115e+002  2.44856e+002
           604  6.04000e-002  1.89196e-001  2.45061e+002  2.44806e+002
           605  6.05000e-002  1.89187e-001  2.45010e+002  2.44756e+002
           606  6.06000e-002  1.89140e-001  2.44963e+002  2.44706e+002
           607  6.07000e-002  1.89128e-001  2.44909e+002  2.44656e+002
           608  6.08000e-002  1.89169e-001  2.44862e+002  2.44606e+002
           609  6.09000e-002  1.89189e-001  2.44814e+002  2.44556e+002
           610  6.10000e-002  1.89146e-001  2.44760e+002  2.44506e+002
           611  6.11000e-002  1.89072e-001  2.44711e+002  2.44456e+002
           612  6.12000e-002  1.89062e-001  2.44658e+002  2.44406e+002
           613  6.13000e-002  1.89047e-001  2.44611e+002  2.44356e+002
           614  6.14000e-002  1.89077e-001  2.44561e+002  2.44306e+002
           615  6.15000e-002  1.89057e-001  2.44512e+002  2.44256e+002
           616  6.16000e-002  1.89009e-001  2.44462e+002  2.44206e+002
           617  6.17000e-002  1.88966e-001  2.44409e+002  2.44156e+002
           618  6.18000e-002  1.88988e-001  2.44356e+002  2.44106e+002
           619  6.19000e-002  1.89004e-001  2.44311e+002  2.44056e+002
           620  6.20000e-002  1.89019e-001  2.44261e+002  2.44006e+002
           621  6.21000e-002  1.89002e-001  2.44210e+002  2.43956e+002
           622  6.22000e-002  1.89012e-001  2.44157e+002  2.43906e+002
