         Index             t      Heatflow            Ts            Tr
          2939  2.93900e-001  2.41109e-001  1.27967e+002  1.28050e+002
          2940  2.94000e-001  2.40998e-001  1.27920e+002  1.28000e+002
          2941  2.94100e-001  2.40925e-001  1.27866e+002  1.27950e+002
          2942  2.94200e-001  2.40844e-001  1.27817e+002  1.27900e+002
          2943  2.94300e-001  2.40765e-001  1.27770e+002  1.27850e+002
          2944  2.94400e-001  2.40692e-001  1.27718e+002  1.27800e+002
          2945  2.94500e-001  2.40634e-001  1.27666e+002  1.27750e+002
          2946  2.94600e-001  2.40725e-001  1.27617e+002  1.27700e+002
          2947  2.94700e-001  2.40813e-001  1.27571e+002  1.27650e+002
          2948  2.94800e-001  2.40950e-001  1.27518e+002  1.27600e+002
          2949  2.94900e-001  2.41027e-001  1.27467e+002  1.27550e+002
          2950  2.95000e-001  2.41030e-001  1.27418e+002  1.27500e+002
          2951  2.95100e-001  2.40974e-001  1.27365e+002  1.27450e+002
          2952  2.95200e-001  2.40934e-001  1.27315e+002  1.27400e+002
          2953  2.95300e-001  2.40892e-001  1.27269e+002  1.27350e+002
          2954  2.95400e-001  2.40872e-001  1.27214e+002  1.27300e+002
          2955  2.95500e-001  2.40932e-001  1.27166e+002  1.27250e+002
          2956  2.95600e-001  2.40930e-001  1.27115e+002  1.27200e+002
          2957  2.95700e-001  2.40953e-001  1.27062e+002  1.27150e+002
          2958  2.95800e-001  2.41020e-001  1.27016e+002  1.27100e+002
          2959  2.95900e-001  2.41028e-001  1.26963e+002  1.27050e+002
          2960  2.96000e-001  2.41051e-001  1.26918e+002  1.27000e+002
          2961  2.96100e-001  2.41051e-001  1.26864e+002  1.26950e+002
          2962  2.96200e-001  2.41020e-001  1.26811e+002  1.26900e+002
          2963  2.96300e-001  2.41027e-001  1.26766e+002  1.26850e+002
          2964  2.96400e-001  2.41042e-001  1.26714e+002  1.26800e+002
          2965  2.96500e-001  2.41072e-001  1.26665e+002  1.26750e+002
          2966  2.96600e-001  2.41156e-001  1.26614e+002  1.26700e+002
          2967  2.96700e-001  2.41271e-001  1.26563e+002  1.26650e+002
          2968  2.96800e-001  2.41400e-001  1.26516e+002  1.26600e+002
          2969  2.96900e-001  2.41550e-001  1.26465e+002  1.26550e+002
          2970  2.97000e-001  2.41766e-001  1.26415e+002  1.26500e+002
          2971  2.97100e-001  2.41836e-001  1.26362e+002  1.26450e+002
          2972  2.97200e-001  2.41869e-001  1.26311e+002  1.26400e+002
          2973  2.97300e-001  2.41896e-001  1.26264e+002  1.26350e+002
          2974  2.97400e-001  2.41907e-001  1.26213e+002  1.26300e+002
          2975  2.97500e-001  2.41967e-001  1.26166e+002  1.26250e+002
          2976  2.97600e-001  2.42029e-001  1.26114e+002  1.26200e+002
          2977  2.97700e-001  2.42111e-001  1.26064e+002  1.26150e+002
          2978  2.97800e-001  2.42180e-001  1.26014e+002  1.26100e+002
          2979  2.97900e-001  2.42290e-001  1.25960e+002  1.26050e+002
          2980  2.98000e-001  2.42351e-001  1.25913e+002  1.26000e+002
          2981  2.98100e-001  2.42359e-001  1.25860e+002  1.25950e+002
          2982  2.98200e-001  2.42267e-001  1.25813e+002  1.25900e+002
          2983  2.98300e-001  2.42216e-001  1.25763e+002  1.25850e+002
          2984  2.98400e-001  2.42086e-001  1.25709e+002  1.25800e+002
          2985  2.98500e-001  2.42081e-001  1.25663e+002  1.25750e+002
          2986  2.98600e-001  2.42116e-001  1.25610e+002  1.25700e+002
          2987  2.98700e-001  2.42149e-001  1.25560e+002  1.25650e+002
          2988  2.98800e-001  2.42233e-001  1.25514e+002  1.25600e+002
          2989  2.98900e-001  2.42237e-001  1.25461e+002  1.25550e+002
          2990  2.99000e-001  2.42140e-001  1.25408e+002  1.25500e+002
          2991  2.99100e-001  2.42045e-001  1.25359e+002  1.25450e+002
          2992  2.99200e-001  2.41864e-001  1.25310e+002  1.25400e+002
          2993  2.99300e-001  2.41714e-001  1.25262e+002  1.25350e+002
          2994  2.99400e-001  2.41662e-001  1.25208e+002  1.25300e+002
          2995  2.99500e-001  2.41611e-001  1.25159e+002  1.25250e+002
          2996  2.99600e-001  2.41546e-001  1.25109e+002  1.25200e+002
          2997  2.99700e-001  2.41492e-001  1.25060e+002  1.25150e+002
          2998  2.99800e-001  2.41381e-001  1.25008e+002  1.25100e+002
          2999  2.99900e-001  2.41308e-001  1.24955e+002  1.25050e+002
          3000  3.00000e-001  2.41247e-001  1.24908e+002  1.25000e+002
          3001  3.00100e-001  2.41224e-001  1.24859e+002  1.24950e+002
          3002  3.00200e-001  2.41189e-001  1.24808e+002  1.24900e+002
          3003  3.00300e-001  2.41174e-001  1.24757e+002  1.24850e+002
          3004  3.00400e-001  2.41114e-001  1.24709e+002  1.24800e+002
          3005  3.00500e-001  2.41071e-001  1.24656e+002  1.24750e+002
          3006  3.00600e-001  2.41098e-001  1.24609e+002  1.24700e+002
          3007  3.00700e-001  2.41167e-001  1.24556e+002  1.24650e+002
          3008  3.00800e-001  2.41242e-001  1.24509e+002  1.24600e+002
          3009  3.00900e-001  2.41228e-001  1.24461e+002  1.24550e+002
          3010  3.01000e-001  2.41264e-001  1.24407e+002  1.24500e+002
          3011  3.01100e-001  2.41304e-001  1.24359e+002  1.24450e+002
          3012  3.01200e-001  2.41369e-001  1.24303e+002  1.24400e+002
          3013  3.01300e-001  2.41509e-001  1.24257e+002  1.24350e+002
          3014  3.01400e-001  2.41625e-001  1.24204e+002  1.24300e+002
          3015  3.01500e-001  2.41704e-001  1.24155e+002  1.24250e+002
          3016  3.01600e-001  2.41784e-001  1.24107e+002  1.24200e+002
          3017  3.01700e-001  2.41823e-001  1.24056e+002  1.24150e+002
          3018  3.01800e-001  2.41944e-001  1.24006e+002  1.24100e+002
          3019  3.01900e-001  2.42014e-001  1.23955e+002  1.24050e+002
          3020  3.02000e-001  2.42054e-001  1.23906e+002  1.24000e+002
          3021  3.02100e-001  2.42096e-001  1.23856e+002  1.23950e+002
          3022  3.02200e-001  2.42085e-001  1.23804e+002  1.23900e+002
          3023  3.02300e-001  2.42038e-001  1.23756e+002  1.23850e+002
          3024  3.02400e-001  2.42000e-001  1.23707e+002  1.23800e+002
          3025  3.02500e-001  2.41971e-001  1.23654e+002  1.23750e+002
          3026  3.02600e-001  2.41766e-001  1.23606e+002  1.23700e+002
          3027  3.02700e-001  2.41604e-001  1.23554e+002  1.23650e+002
          3028  3.02800e-001  2.41374e-001  1.23504e+002  1.23600e+002
          3029  3.02900e-001  2.41180e-001  1.23457e+002  1.23550e+002
          3030  3.03000e-001  2.40981e-001  1.23405e+002  1.23500e+002
          3031  3.03100e-001  2.40812e-001  1.23352e+002  1.23450e+002
          3032  3.03200e-001  2.40778e-001  1.23303e+002  1.23400e+002
          3033  3.03300e-001  2.40789e-001  1.23255e+002  1.23350e+002
          3034  3.03400e-001  2.40798e-001  1.23202e+002  1.23300e+002
          3035  3.03500e-001  2.40854e-001  1.23151e+002  1.23250e+002
          3036  3.03600e-001  2.40847e-001  1.23105e+002  1.23200e+002
          3037  3.03700e-001  2.40863e-001  1.23050e+002  1.23150e+002
          3038  3.03800e-001  2.40931e-001  1.23001e+002  1.23100e+002
          3039  3.03900e-001  2.40969e-001  1.22952e+002  1.23050e+002
          3040  3.04000e-001  2.41094e-001  1.22903e+002  1.23000e+002
          3041  3.04100e-001  2.41134e-001  1.22855e+002  1.22950e+002
          3042  3.04200e-001  2.41125e-001  1.22800e+002  1.22900e+002
          3043  3.04300e-001  2.41079e-001  1.22754e+002  1.22850e+002
          3044  3.04400e-001  2.41053e-001  1.22702e+002  1.22800e+002
          3045  3.04500e-001  2.41017e-001  1.22651e+002  1.22750e+002
          3046  3.04600e-001  2.40961e-001  1.22599e+002  1.22700e+002
          3047  3.04700e-001  2.40937e-001  1.22550e+002  1.22650e+002
          3048  3.04800e-001  2.40875e-001  1.22503e+002  1.22600e+002
          3049  3.04900e-001  2.40761e-001  1.22452e+002  1.22550e+002
          3050  3.05000e-001  2.40676e-001  1.22397e+002  1.22500e+002
          3051  3.05100e-001  2.40631e-001  1.22352e+002  1.22450e+002
          3052  3.05200e-001  2.40566e-001  1.22299e+002  1.22400e+002
          3053  3.05300e-001  2.40466e-001  1.22251e+002  1.22350e+002
          3054  3.05400e-001  2.40390e-001  1.22200e+002  1.22300e+002
          3055  3.05500e-001  2.40287e-001  1.22147e+002  1.22250e+002
          3056  3.05600e-001  2.40253e-001  1.22101e+002  1.22200e+002
          3057  3.05700e-001  2.40161e-001  1.22047e+002  1.22150e+002
          3058  3.05800e-001  2.40097e-001  1.21998e+002  1.22100e+002
          3059  3.05900e-001  2.40070e-001  1.21946e+002  1.22050e+002
          3060  3.06000e-001  2.40020e-001  1.21898e+002  1.22000e+002
          3061  3.06100e-001  2.40013e-001  1.21851e+002  1.21950e+002
          3062  3.06200e-001  2.40013e-001  1.21798e+002  1.21900e+002
          3063  3.06300e-001  2.40027e-001  1.21744e+002  1.21850e+002
          3064  3.06400e-001  2.40032e-001  1.21698e+002  1.21800e+002
          3065  3.06500e-001  2.40093e-001  1.21645e+002  1.21750e+002
          3066  3.06600e-001  2.40169e-001  1.21596e+002  1.21700e+002
          3067  3.06700e-001  2.40222e-001  1.21545e+002  1.21650e+002
          3068  3.06800e-001  2.40238e-001  1.21499e+002  1.21600e+002
          3069  3.06900e-001  2.40245e-001  1.21450e+002  1.21550e+002
          3070  3.07000e-001  2.40211e-001  1.21395e+002  1.21500e+002
          3071  3.07100e-001  2.40172e-001  1.21346e+002  1.21450e+002
          3072  3.07200e-001  2.40100e-001  1.21297e+002  1.21400e+002
          3073  3.07300e-001  2.40015e-001  1.21246e+002  1.21350e+002
          3074  3.07400e-001  2.39887e-001  1.21197e+002  1.21300e+002
          3075  3.07500e-001  2.39714e-001  1.21143e+002  1.21250e+002
          3076  3.07600e-001  2.39535e-001  1.21098e+002  1.21200e+002
          3077  3.07700e-001  2.39269e-001  1.21048e+002  1.21150e+002
          3078  3.07800e-001  2.39093e-001  1.20998e+002  1.21100e+002
          3079  3.07900e-001  2.39018e-001  1.20947e+002  1.21050e+002
          3080  3.08000e-001  2.38965e-001  1.20894e+002  1.21000e+002
          3081  3.08100e-001  2.39025e-001  1.20848e+002  1.20950e+002
          3082  3.08200e-001  2.39045e-001  1.20795e+002  1.20900e+002
          3083  3.08300e-001  2.39181e-001  1.20751e+002  1.20850e+002
          3084  3.08400e-001  2.39330e-001  1.20696e+002  1.20800e+002
          3085  3.08500e-001  2.39479e-001  1.20647e+002  1.20750e+002
          3086  3.08600e-001  2.39551e-001  1.20596e+002  1.20700e+002
          3087  3.08700e-001  2.39581e-001  1.20547e+002  1.20650e+002
          3088  3.08800e-001  2.39600e-001  1.20495e+002  1.20600e+002
          3089  3.08900e-001  2.39597e-001  1.20445e+002  1.20550e+002
          3090  3.09000e-001  2.39596e-001  1.20395e+002  1.20500e+002
          3091  3.09100e-001  2.39580e-001  1.20345e+002  1.20450e+002
          3092  3.09200e-001  2.39474e-001  1.20292e+002  1.20400e+002
          3093  3.09300e-001  2.39412e-001  1.20246e+002  1.20350e+002
          3094  3.09400e-001  2.39348e-001  1.20196e+002  1.20300e+002
          3095  3.09500e-001  2.39358e-001  1.20144e+002  1.20250e+002
          3096  3.09600e-001  2.39419e-001  1.20097e+002  1.20200e+002
          3097  3.09700e-001  2.39484e-001  1.20045e+002  1.20150e+002
          3098  3.09800e-001  2.39449e-001  1.19993e+002  1.20100e+002
          3099  3.09900e-001  2.39403e-001  1.19943e+002  1.20050e+002
          3100  3.10000e-001  2.39335e-001  1.19890e+002  1.20000e+002
          3101  3.10100e-001  2.39288e-001  1.19842e+002  1.19950e+002
          3102  3.10200e-001  2.39156e-001  1.19790e+002  1.19900e+002
          3103  3.10300e-001  2.39098e-001  1.19745e+002  1.19850e+002
          3104  3.10400e-001  2.38945e-001  1.19691e+002  1.19800e+002
          3105  3.10500e-001  2.38760e-001  1.19644e+002  1.19750e+002
          3106  3.10600e-001  2.38656e-001  1.19592e+002  1.19700e+002
          3107  3.10700e-001  2.38437e-001  1.19541e+002  1.19650e+002
          3108  3.10800e-001  2.38269e-001  1.19488e+002  1.19600e+002
          3109  3.10900e-001  2.38114e-001  1.19442e+002  1.19550e+002
          3110  3.11000e-001  2.37966e-001  1.19387e+002  1.19500e+002
          3111  3.11100e-001  2.37882e-001  1.19340e+002  1.19450e+002
          3112  3.11200e-001  2.37830e-001  1.19290e+002  1.19400e+002
          3113  3.11300e-001  2.37834e-001  1.19239e+002  1.19350e+002
          3114  3.11400e-001  2.37936e-001  1.19192e+002  1.19300e+002
          3115  3.11500e-001  2.38054e-001  1.19137e+002  1.19250e+002
          3116  3.11600e-001  2.38070e-001  1.19094e+002  1.19200e+002
          3117  3.11700e-001  2.38116e-001  1.19039e+002  1.19150e+002
          3118  3.11800e-001  2.38199e-001  1.18989e+002  1.19100e+002
          3119  3.11900e-001  2.38248e-001  1.18939e+002  1.19050e+002
          3120  3.12000e-001  2.38187e-001  1.18886e+002  1.19000e+002
          3121  3.12100e-001  2.38091e-001  1.18836e+002  1.18950e+002
          3122  3.12200e-001  2.37959e-001  1.18784e+002  1.18900e+002
          3123  3.12300e-001  2.37864e-001  1.18740e+002  1.18850e+002
          3124  3.12400e-001  2.37728e-001  1.18689e+002  1.18800e+002
          3125  3.12500e-001  2.37513e-001  1.18637e+002  1.18750e+002
          3126  3.12600e-001  2.37326e-001  1.18586e+002  1.18700e+002
          3127  3.12700e-001  2.37152e-001  1.18542e+002  1.18650e+002
          3128  3.12800e-001  2.37048e-001  1.18485e+002  1.18600e+002
          3129  3.12900e-001  2.36910e-001  1.18439e+002  1.18550e+002
          3130  3.13000e-001  2.36800e-001  1.18386e+002  1.18500e+002
          3131  3.13100e-001  2.36693e-001  1.18338e+002  1.18450e+002
          3132  3.13200e-001  2.36551e-001  1.18285e+002  1.18400e+002
          3133  3.13300e-001  2.36399e-001  1.18236e+002  1.18350e+002
          3134  3.13400e-001  2.36259e-001  1.18188e+002  1.18300e+002
          3135  3.13500e-001  2.36139e-001  1.18136e+002  1.18250e+002
          3136  3.13600e-001  2.36053e-001  1.18086e+002  1.18200e+002
          3137  3.13700e-001  2.35988e-001  1.18038e+002  1.18150e+002
          3138  3.13800e-001  2.35871e-001  1.17987e+002  1.18100e+002
          3139  3.13900e-001  2.35822e-001  1.17939e+002  1.18050e+002
          3140  3.14000e-001  2.35717e-001  1.17885e+002  1.18000e+002
          3141  3.14100e-001  2.35566e-001  1.17836e+002  1.17950e+002
          3142  3.14200e-001  2.35439e-001  1.17787e+002  1.17900e+002
          3143  3.14300e-001  2.35378e-001  1.17733e+002  1.17850e+002
          3144  3.14400e-001  2.35314e-001  1.17687e+002  1.17800e+002
          3145  3.14500e-001  2.35318e-001  1.17636e+002  1.17750e+002
          3146  3.14600e-001  2.35326e-001  1.17585e+002  1.17700e+002
          3147  3.14700e-001  2.35304e-001  1.17537e+002  1.17650e+002
          3148  3.14800e-001  2.35217e-001  1.17481e+002  1.17600e+002
          3149  3.14900e-001  2.35183e-001  1.17436e+002  1.17550e+002
          3150  3.15000e-001  2.35145e-001  1.17381e+002  1.17500e+002
          3151  3.15100e-001  2.35021e-001  1.17336e+002  1.17450e+002
          3152  3.15200e-001  2.34930e-001  1.17281e+002  1.17400e+002
          3153  3.15300e-001  2.34847e-001  1.17233e+002  1.17350e+002
          3154  3.15400e-001  2.34802e-001  1.17184e+002  1.17300e+002
          3155  3.15500e-001  2.34731e-001  1.17133e+002  1.17250e+002
          3156  3.15600e-001  2.34761e-001  1.17082e+002  1.17200e+002
          3157  3.15700e-001  2.34739e-001  1.17034e+002  1.17150e+002
          3158  3.15800e-001  2.34705e-001  1.16984e+002  1.17100e+002
          3159  3.15900e-001  2.34655e-001  1.16932e+002  1.17050e+002
          3160  3.16000e-001  2.34611e-001  1.16884e+002  1.17000e+002
          3161  3.16100e-001  2.34609e-001  1.16833e+002  1.16950e+002
          3162  3.16200e-001  2.34566e-001  1.16784e+002  1.16900e+002
          3163  3.16300e-001  2.34467e-001  1.16729e+002  1.16850e+002
          3164  3.16400e-001  2.34321e-001  1.16685e+002  1.16800e+002
          3165  3.16500e-001  2.34204e-001  1.16629e+002  1.16750e+002
          3166  3.16600e-001  2.34094e-001  1.16580e+002  1.16700e+002
          3167  3.16700e-001  2.34034e-001  1.16531e+002  1.16650e+002
          3168  3.16800e-001  2.33978e-001  1.16484e+002  1.16600e+002
          3169  3.16900e-001  2.33940e-001  1.16431e+002  1.16550e+002
          3170  3.17000e-001  2.33866e-001  1.16379e+002  1.16500e+002
          3171  3.17100e-001  2.33836e-001  1.16327e+002  1.16450e+002
          3172  3.17200e-001  2.33836e-001  1.16278e+002  1.16400e+002
          3173  3.17300e-001  2.33832e-001  1.16229e+002  1.16350e+002
          3174  3.17400e-001  2.33914e-001  1.16180e+002  1.16300e+002
          3175  3.17500e-001  2.33953e-001  1.16129e+002  1.16250e+002
