         Index             t      Heatflow            Ts            Tr
           396  3.96000e-002  1.75840e-001  2.55524e+002  2.55200e+002
           397  3.97000e-002  1.75914e-001  2.55475e+002  2.55150e+002
           398  3.98000e-002  1.76004e-001  2.55424e+002  2.55100e+002
           399  3.99000e-002  1.76028e-001  2.55375e+002  2.55050e+002
           400  4.00000e-002  1.76066e-001  2.55325e+002  2.55000e+002
           401  4.01000e-002  1.76080e-001  2.55272e+002  2.54950e+002
           402  4.02000e-002  1.76117e-001  2.55224e+002  2.54900e+002
           403  4.03000e-002  1.76176e-001  2.55174e+002  2.54850e+002
           404  4.04000e-002  1.76224e-001  2.55122e+002  2.54800e+002
           405  4.05000e-002  1.76323e-001  2.55074e+002  2.54750e+002
           406  4.06000e-002  1.76451e-001  2.55022e+002  2.54700e+002
           407  4.07000e-002  1.76546e-001  2.54975e+002  2.54650e+002
           408  4.08000e-002  1.76637e-001  2.54922e+002  2.54600e+002
           409  4.09000e-002  1.76730e-001  2.54872e+002  2.54550e+002
           410  4.10000e-002  1.76933e-001  2.54824e+002  2.54500e+002
           411  4.11000e-002  1.77093e-001  2.54772e+002  2.54450e+002
           412  4.12000e-002  1.77286e-001  2.54724e+002  2.54400e+002
           413  4.13000e-002  1.77482e-001  2.54670e+002  2.54350e+002
           414  4.14000e-002  1.77640e-001  2.54621e+002  2.54300e+002
           415  4.15000e-002  1.77727e-001  2.54572e+002  2.54250e+002
           416  4.16000e-002  1.77793e-001  2.54524e+002  2.54200e+002
           417  4.17000e-002  1.77848e-001  2.54472e+002  2.54150e+002
           418  4.18000e-002  1.77901e-001  2.54421e+002  2.54100e+002
           419  4.19000e-002  1.77942e-001  2.54372e+002  2.54050e+002
           420  4.20000e-002  1.77917e-001  2.54323e+002  2.54000e+002
           421  4.21000e-002  1.77928e-001  2.54271e+002  2.53950e+002
           422  4.22000e-002  1.77922e-001  2.54222e+002  2.53900e+002
           423  4.23000e-002  1.77923e-001  2.54173e+002  2.53850e+002
           424  4.24000e-002  1.77934e-001  2.54120e+002  2.53800e+002
           425  4.25000e-002  1.78024e-001  2.54072e+002  2.53750e+002
           426  4.26000e-002  1.78083e-001  2.54019e+002  2.53700e+002
           427  4.27000e-002  1.78200e-001  2.53973e+002  2.53650e+002
           428  4.28000e-002  1.78365e-001  2.53920e+002  2.53600e+002
           429  4.29000e-002  1.78502e-001  2.53870e+002  2.53550e+002
           430  4.30000e-002  1.78653e-001  2.53819e+002  2.53500e+002
           431  4.31000e-002  1.78729e-001  2.53770e+002  2.53450e+002
           432  4.32000e-002  1.78920e-001  2.53718e+002  2.53400e+002
           433  4.33000e-002  1.79056e-001  2.53672e+002  2.53350e+002
           434  4.34000e-002  1.79208e-001  2.53618e+002  2.53300e+002
           435  4.35000e-002  1.79342e-001  2.53570e+002  2.53250e+002
           436  4.36000e-002  1.79457e-001  2.53519e+002  2.53200e+002
           437  4.37000e-002  1.79554e-001  2.53471e+002  2.53150e+002
           438  4.38000e-002  1.79687e-001  2.53419e+002  2.53100e+002
           439  4.39000e-002  1.79895e-001  2.53370e+002  2.53050e+002
           440  4.40000e-002  1.80013e-001  2.53319e+002  2.53000e+002
           441  4.41000e-002  1.80166e-001  2.53269e+002  2.52950e+002
           442  4.42000e-002  1.80250e-001  2.53219e+002  2.52900e+002
           443  4.43000e-002  1.80271e-001  2.53170e+002  2.52850e+002
           444  4.44000e-002  1.80266e-001  2.53121e+002  2.52800e+002
           445  4.45000e-002  1.80275e-001  2.53069e+002  2.52750e+002
           446  4.46000e-002  1.80256e-001  2.53018e+002  2.52700e+002
           447  4.47000e-002  1.80233e-001  2.52969e+002  2.52650e+002
           448  4.48000e-002  1.80092e-001  2.52917e+002  2.52600e+002
           449  4.49000e-002  1.79970e-001  2.52867e+002  2.52550e+002
           450  4.50000e-002  1.79922e-001  2.52817e+002  2.52500e+002
           451  4.51000e-002  1.79919e-001  2.52765e+002  2.52450e+002
           452  4.52000e-002  1.79948e-001  2.52718e+002  2.52400e+002
           453  4.53000e-002  1.79933e-001  2.52669e+002  2.52350e+002
           454  4.54000e-002  1.80020e-001  2.52613e+002  2.52300e+002
           455  4.55000e-002  1.80112e-001  2.52568e+002  2.52250e+002
           456  4.56000e-002  1.80231e-001  2.52513e+002  2.52200e+002
           457  4.57000e-002  1.80411e-001  2.52468e+002  2.52150e+002
           458  4.58000e-002  1.80565e-001  2.52417e+002  2.52100e+002
           459  4.59000e-002  1.80779e-001  2.52367e+002  2.52050e+002
           460  4.60000e-002  1.81002e-001  2.52318e+002  2.52000e+002
           461  4.61000e-002  1.81104e-001  2.52263e+002  2.51950e+002
           462  4.62000e-002  1.81247e-001  2.52216e+002  2.51900e+002
           463  4.63000e-002  1.81374e-001  2.52165e+002  2.51850e+002
           464  4.64000e-002  1.81561e-001  2.52116e+002  2.51800e+002
           465  4.65000e-002  1.81749e-001  2.52067e+002  2.51750e+002
           466  4.66000e-002  1.81852e-001  2.52015e+002  2.51700e+002
           467  4.67000e-002  1.81981e-001  2.51965e+002  2.51650e+002
           468  4.68000e-002  1.82054e-001  2.51916e+002  2.51600e+002
           469  4.69000e-002  1.82153e-001  2.51861e+002  2.51550e+002
           470  4.70000e-002  1.82163e-001  2.51814e+002  2.51500e+002
           471  4.71000e-002  1.82259e-001  2.51765e+002  2.51450e+002
           472  4.72000e-002  1.82357e-001  2.51714e+002  2.51400e+002
           473  4.73000e-002  1.82401e-001  2.51661e+002  2.51350e+002
           474  4.74000e-002  1.82504e-001  2.51613e+002  2.51300e+002
           475  4.75000e-002  1.82593e-001  2.51564e+002  2.51250e+002
           476  4.76000e-002  1.82570e-001  2.51513e+002  2.51200e+002
           477  4.77000e-002  1.82622e-001  2.51466e+002  2.51150e+002
           478  4.78000e-002  1.82646e-001  2.51412e+002  2.51100e+002
           479  4.79000e-002  1.82637e-001  2.51362e+002  2.51050e+002
           480  4.80000e-002  1.82615e-001  2.51314e+002  2.51000e+002
           481  4.81000e-002  1.82603e-001  2.51262e+002  2.50950e+002
           482  4.82000e-002  1.82574e-001  2.51211e+002  2.50900e+002
           483  4.83000e-002  1.82588e-001  2.51165e+002  2.50850e+002
           484  4.84000e-002  1.82624e-001  2.51113e+002  2.50800e+002
           485  4.85000e-002  1.82603e-001  2.51065e+002  2.50750e+002
           486  4.86000e-002  1.82709e-001  2.51010e+002  2.50700e+002
           487  4.87000e-002  1.82846e-001  2.50961e+002  2.50650e+002
           488  4.88000e-002  1.82997e-001  2.50911e+002  2.50600e+002
           489  4.89000e-002  1.83137e-001  2.50860e+002  2.50550e+002
           490  4.90000e-002  1.83217e-001  2.50813e+002  2.50500e+002
           491  4.91000e-002  1.83292e-001  2.50758e+002  2.50450e+002
           492  4.92000e-002  1.83421e-001  2.50711e+002  2.50400e+002
           493  4.93000e-002  1.83537e-001  2.50660e+002  2.50350e+002
           494  4.94000e-002  1.83648e-001  2.50612e+002  2.50300e+002
           495  4.95000e-002  1.83730e-001  2.50561e+002  2.50250e+002
           496  4.96000e-002  1.83707e-001  2.50513e+002  2.50200e+002
           497  4.97000e-002  1.83656e-001  2.50463e+002  2.50150e+002
           498  4.98000e-002  1.83588e-001  2.50412e+002  2.50100e+002
           499  4.99000e-002  1.83588e-001  2.50361e+002  2.50050e+002
           500  5.00000e-002  1.83597e-001  2.50315e+002  2.50000e+002
           501  5.01000e-002  1.83564e-001  2.50258e+002  2.49950e+002
           502  5.02000e-002  1.83542e-001  2.50209e+002  2.49900e+002
           503  5.03000e-002  1.83566e-001  2.50160e+002  2.49850e+002
           504  5.04000e-002  1.83594e-001  2.50107e+002  2.49800e+002
           505  5.05000e-002  1.83579e-001  2.50061e+002  2.49750e+002
           506  5.06000e-002  1.83619e-001  2.50008e+002  2.49700e+002
           507  5.07000e-002  1.83629e-001  2.49960e+002  2.49650e+002
           508  5.08000e-002  1.83707e-001  2.49910e+002  2.49600e+002
           509  5.09000e-002  1.83806e-001  2.49861e+002  2.49550e+002
           510  5.10000e-002  1.83935e-001  2.49810e+002  2.49500e+002
           511  5.11000e-002  1.84055e-001  2.49756e+002  2.49450e+002
           512  5.12000e-002  1.84134e-001  2.49709e+002  2.49400e+002
           513  5.13000e-002  1.84218e-001  2.49660e+002  2.49350e+002
           514  5.14000e-002  1.84250e-001  2.49609e+002  2.49300e+002
           515  5.15000e-002  1.84344e-001  2.49561e+002  2.49250e+002
           516  5.16000e-002  1.84496e-001  2.49507e+002  2.49200e+002
           517  5.17000e-002  1.84687e-001  2.49458e+002  2.49150e+002
           518  5.18000e-002  1.84896e-001  2.49408e+002  2.49100e+002
           519  5.19000e-002  1.85066e-001  2.49356e+002  2.49050e+002
           520  5.20000e-002  1.85137e-001  2.49309e+002  2.49000e+002
           521  5.21000e-002  1.85114e-001  2.49258e+002  2.48950e+002
           522  5.22000e-002  1.85076e-001  2.49207e+002  2.48900e+002
           523  5.23000e-002  1.85090e-001  2.49155e+002  2.48850e+002
           524  5.24000e-002  1.85118e-001  2.49105e+002  2.48800e+002
           525  5.25000e-002  1.85119e-001  2.49058e+002  2.48750e+002
           526  5.26000e-002  1.85123e-001  2.49005e+002  2.48700e+002
           527  5.27000e-002  1.85154e-001  2.48959e+002  2.48650e+002
           528  5.28000e-002  1.85128e-001  2.48906e+002  2.48600e+002
           529  5.29000e-002  1.85058e-001  2.48858e+002  2.48550e+002
           530  5.30000e-002  1.85064e-001  2.48807e+002  2.48500e+002
           531  5.31000e-002  1.85070e-001  2.48755e+002  2.48450e+002
           532  5.32000e-002  1.85120e-001  2.48707e+002  2.48400e+002
           533  5.33000e-002  1.85169e-001  2.48658e+002  2.48350e+002
           534  5.34000e-002  1.85228e-001  2.48605e+002  2.48300e+002
           535  5.35000e-002  1.85282e-001  2.48558e+002  2.48250e+002
           536  5.36000e-002  1.85385e-001  2.48504e+002  2.48200e+002
           537  5.37000e-002  1.85510e-001  2.48456e+002  2.48150e+002
           538  5.38000e-002  1.85690e-001  2.48406e+002  2.48100e+002
           539  5.39000e-002  1.85802e-001  2.48355e+002  2.48050e+002
           540  5.40000e-002  1.85921e-001  2.48305e+002  2.48000e+002
           541  5.41000e-002  1.85951e-001  2.48254e+002  2.47950e+002
           542  5.42000e-002  1.85950e-001  2.48207e+002  2.47900e+002
           543  5.43000e-002  1.85900e-001  2.48154e+002  2.47850e+002
           544  5.44000e-002  1.85867e-001  2.48105e+002  2.47800e+002
           545  5.45000e-002  1.85903e-001  2.48057e+002  2.47750e+002
           546  5.46000e-002  1.85885e-001  2.48003e+002  2.47700e+002
           547  5.47000e-002  1.85930e-001  2.47955e+002  2.47650e+002
           548  5.48000e-002  1.85963e-001  2.47906e+002  2.47600e+002
           549  5.49000e-002  1.86044e-001  2.47851e+002  2.47550e+002
           550  5.50000e-002  1.86043e-001  2.47807e+002  2.47500e+002
           551  5.51000e-002  1.86108e-001  2.47752e+002  2.47450e+002
           552  5.52000e-002  1.86205e-001  2.47706e+002  2.47400e+002
           553  5.53000e-002  1.86289e-001  2.47654e+002  2.47350e+002
           554  5.54000e-002  1.86358e-001  2.47604e+002  2.47300e+002
           555  5.55000e-002  1.86382e-001  2.47555e+002  2.47250e+002
           556  5.56000e-002  1.86302e-001  2.47503e+002  2.47200e+002
           557  5.57000e-002  1.86197e-001  2.47454e+002  2.47150e+002
           558  5.58000e-002  1.86185e-001  2.47404e+002  2.47100e+002
           559  5.59000e-002  1.86220e-001  2.47351e+002  2.47050e+002
           560  5.60000e-002  1.86337e-001  2.47301e+002  2.47000e+002
           561  5.61000e-002  1.86406e-001  2.47252e+002  2.46950e+002
           562  5.62000e-002  1.86525e-001  2.47203e+002  2.46900e+002
           563  5.63000e-002  1.86620e-001  2.47155e+002  2.46850e+002
           564  5.64000e-002  1.86690e-001  2.47101e+002  2.46800e+002
           565  5.65000e-002  1.86724e-001  2.47053e+002  2.46750e+002
           566  5.66000e-002  1.86738e-001  2.47001e+002  2.46700e+002
           567  5.67000e-002  1.86777e-001  2.46952e+002  2.46650e+002
           568  5.68000e-002  1.86867e-001  2.46902e+002  2.46600e+002
           569  5.69000e-002  1.86998e-001  2.46850e+002  2.46550e+002
           570  5.70000e-002  1.87093e-001  2.46801e+002  2.46500e+002
           571  5.71000e-002  1.87206e-001  2.46747e+002  2.46450e+002
           572  5.72000e-002  1.87370e-001  2.46700e+002  2.46400e+002
           573  5.73000e-002  1.87530e-001  2.46652e+002  2.46350e+002
           574  5.74000e-002  1.87622e-001  2.46600e+002  2.46300e+002
           575  5.75000e-002  1.87739e-001  2.46551e+002  2.46250e+002
           576  5.76000e-002  1.87826e-001  2.46498e+002  2.46200e+002
           577  5.77000e-002  1.87850e-001  2.46448e+002  2.46150e+002
           578  5.78000e-002  1.87871e-001  2.46400e+002  2.46100e+002
           579  5.79000e-002  1.87812e-001  2.46348e+002  2.46050e+002
           580  5.80000e-002  1.87804e-001  2.46302e+002  2.46000e+002
           581  5.81000e-002  1.87696e-001  2.46250e+002  2.45950e+002
           582  5.82000e-002  1.87629e-001  2.46198e+002  2.45900e+002
           583  5.83000e-002  1.87519e-001  2.46149e+002  2.45850e+002
           584  5.84000e-002  1.87425e-001  2.46100e+002  2.45800e+002
           585  5.85000e-002  1.87397e-001  2.46050e+002  2.45750e+002
           586  5.86000e-002  1.87341e-001  2.46000e+002  2.45700e+002
           587  5.87000e-002  1.87312e-001  2.45950e+002  2.45650e+002
           588  5.88000e-002  1.87359e-001  2.45897e+002  2.45600e+002
           589  5.89000e-002  1.87459e-001  2.45849e+002  2.45550e+002
           590  5.90000e-002  1.87619e-001  2.45800e+002  2.45500e+002
           591  5.91000e-002  1.87849e-001  2.45748e+002  2.45450e+002
           592  5.92000e-002  1.88087e-001  2.45698e+002  2.45400e+002
           593  5.93000e-002  1.88301e-001  2.45647e+002  2.45350e+002
           594  5.94000e-002  1.88460e-001  2.45597e+002  2.45300e+002
           595  5.95000e-002  1.88532e-001  2.45548e+002  2.45250e+002
           596  5.96000e-002  1.88555e-001  2.45498e+002  2.45200e+002
           597  5.97000e-002  1.88557e-001  2.45447e+002  2.45150e+002
           598  5.98000e-002  1.88561e-001  2.45400e+002  2.45100e+002
           599  5.99000e-002  1.88555e-001  2.45347e+002  2.45050e+002
           600  6.00000e-002  1.88547e-001  2.45301e+002  2.45000e+002
           601  6.01000e-002  1.88539e-001  2.45250e+002  2.44950e+002
           602  6.02000e-002  1.88559e-001  2.45194e+002  2.44900e+002
           603  6.03000e-002  1.88535e-001  2.45148e+002  2.44850e+002
           604  6.04000e-002  1.88527e-001  2.45096e+002  2.44800e+002
           605  6.05000e-002  1.88523e-001  2.45049e+002  2.44750e+002
           606  6.06000e-002  1.88512e-001  2.44997e+002  2.44700e+002
           607  6.07000e-002  1.88510e-001  2.44945e+002  2.44650e+002
           608  6.08000e-002  1.88535e-001  2.44897e+002  2.44600e+002
           609  6.09000e-002  1.88521e-001  2.44845e+002  2.44550e+002
           610  6.10000e-002  1.88511e-001  2.44795e+002  2.44500e+002
           611  6.11000e-002  1.88447e-001  2.44744e+002  2.44450e+002
           612  6.12000e-002  1.88460e-001  2.44698e+002  2.44400e+002
           613  6.13000e-002  1.88370e-001  2.44646e+002  2.44350e+002
           614  6.14000e-002  1.88347e-001  2.44596e+002  2.44300e+002
           615  6.15000e-002  1.88324e-001  2.44546e+002  2.44250e+002
           616  6.16000e-002  1.88382e-001  2.44498e+002  2.44200e+002
           617  6.17000e-002  1.88508e-001  2.44445e+002  2.44150e+002
           618  6.18000e-002  1.88706e-001  2.44399e+002  2.44100e+002
           619  6.19000e-002  1.88900e-001  2.44344e+002  2.44050e+002
           620  6.20000e-002  1.89062e-001  2.44299e+002  2.44000e+002
           621  6.21000e-002  1.89170e-001  2.44242e+002  2.43950e+002
           622  6.22000e-002  1.89182e-001  2.44195e+002  2.43900e+002
