         Index             t      Heatflow            Ts            Tr
           387   3.87000e-02  -5.12356e-02   5.78135e+01   5.93500e+01
           388   3.88000e-02  -5.12684e-02   5.78680e+01   5.94000e+01
           389   3.89000e-02  -5.13079e-02   5.79106e+01   5.94500e+01
           390   3.90000e-02  -5.13051e-02   5.79680e+01   5.95000e+01
           391   3.91000e-02  -5.12901e-02   5.80166e+01   5.95500e+01
           392   3.92000e-02  -5.12927e-02   5.80666e+01   5.96000e+01
           393   3.93000e-02  -5.12505e-02   5.81180e+01   5.96500e+01
           394   3.94000e-02  -5.12449e-02   5.81665e+01   5.97000e+01
           395   3.95000e-02  -5.12094e-02   5.82136e+01   5.97500e+01
           396   3.96000e-02  -5.11508e-02   5.82709e+01   5.98000e+01
           397   3.97000e-02  -5.11113e-02   5.83194e+01   5.98500e+01
           398   3.98000e-02  -5.10609e-02   5.83679e+01   5.99000e+01
           399   3.99000e-02  -5.10146e-02   5.84164e+01   5.99500e+01
           400   4.00000e-02  -5.09629e-02   5.84678e+01   6.00000e+01
           401   4.01000e-02  -5.08786e-02   5.85192e+01   6.00500e+01
           402   4.02000e-02  -5.08404e-02   5.85662e+01   6.01000e+01
           403   4.03000e-02  -5.08160e-02   5.86206e+01   6.01500e+01
           404   4.04000e-02  -5.08010e-02   5.86705e+01   6.02000e+01
           405   4.05000e-02  -5.07888e-02   5.87204e+01   6.02500e+01
           406   4.06000e-02  -5.07930e-02   5.87659e+01   6.03000e+01
           407   4.07000e-02  -5.08121e-02   5.88232e+01   6.03500e+01
           408   4.08000e-02  -5.08595e-02   5.88731e+01   6.04000e+01
           409   4.09000e-02  -5.08012e-02   5.89185e+01   6.04500e+01
           410   4.10000e-02  -5.07590e-02   5.89728e+01   6.05000e+01
           411   4.11000e-02  -5.07903e-02   5.90213e+01   6.05500e+01
           412   4.12000e-02  -5.08216e-02   5.90682e+01   6.06000e+01
           413   4.13000e-02  -5.08298e-02   5.91210e+01   6.06500e+01
           414   4.14000e-02  -5.08896e-02   5.91723e+01   6.07000e+01
           415   4.15000e-02  -5.09100e-02   5.92251e+01   6.07500e+01
           416   4.16000e-02  -5.08842e-02   5.92720e+01   6.08000e+01
           417   4.17000e-02  -5.08720e-02   5.93204e+01   6.08500e+01
           418   4.18000e-02  -5.08339e-02   5.93732e+01   6.09000e+01
           419   4.19000e-02  -5.08204e-02   5.94260e+01   6.09500e+01
           420   4.20000e-02  -5.08720e-02   5.94685e+01   6.10000e+01
           421   4.21000e-02  -5.09360e-02   5.95227e+01   6.10500e+01
           422   4.22000e-02  -5.10190e-02   5.95740e+01   6.11000e+01
           423   4.23000e-02  -5.11156e-02   5.96252e+01   6.11500e+01
           424   4.24000e-02  -5.11797e-02   5.96706e+01   6.12000e+01
           425   4.25000e-02  -5.12397e-02   5.97263e+01   6.12500e+01
           426   4.26000e-02  -5.12424e-02   5.97746e+01   6.13000e+01
           427   4.27000e-02  -5.11866e-02   5.98259e+01   6.13500e+01
           428   4.28000e-02  -5.11879e-02   5.98771e+01   6.14000e+01
           429   4.29000e-02  -5.11429e-02   5.99269e+01   6.14500e+01
           430   4.30000e-02  -5.11006e-02   5.99722e+01   6.15000e+01
           431   4.31000e-02  -5.10761e-02   6.00264e+01   6.15500e+01
           432   4.32000e-02  -5.10666e-02   6.00776e+01   6.16000e+01
           433   4.33000e-02  -5.11006e-02   6.01288e+01   6.16500e+01
           434   4.34000e-02  -5.11564e-02   6.01771e+01   6.17000e+01
           435   4.35000e-02  -5.11933e-02   6.02298e+01   6.17500e+01
           436   4.36000e-02  -5.12370e-02   6.02795e+01   6.18000e+01
           437   4.37000e-02  -5.12724e-02   6.03277e+01   6.18500e+01
           438   4.38000e-02  -5.12710e-02   6.03804e+01   6.19000e+01
           439   4.39000e-02  -5.12915e-02   6.04345e+01   6.19500e+01
           440   4.40000e-02  -5.13447e-02   6.04769e+01   6.20000e+01
           441   4.41000e-02  -5.13638e-02   6.05295e+01   6.20500e+01
           442   4.42000e-02  -5.14745e-02   6.05850e+01   6.21000e+01
           443   4.43000e-02  -5.15551e-02   6.06318e+01   6.21500e+01
           444   4.44000e-02  -5.15619e-02   6.06859e+01   6.22000e+01
           445   4.45000e-02  -5.15101e-02   6.07297e+01   6.22500e+01
           446   4.46000e-02  -5.14867e-02   6.07823e+01   6.23000e+01
           447   4.47000e-02  -5.14484e-02   6.08349e+01   6.23500e+01
           448   4.48000e-02  -5.13938e-02   6.08787e+01   6.24000e+01
           449   4.49000e-02  -5.13583e-02   6.09298e+01   6.24500e+01
           450   4.50000e-02  -5.13486e-02   6.09867e+01   6.25000e+01
           451   4.51000e-02  -5.13691e-02   6.10334e+01   6.25500e+01
           452   4.52000e-02  -5.13637e-02   6.10831e+01   6.26000e+01
           453   4.53000e-02  -5.13419e-02   6.11327e+01   6.26500e+01
           454   4.54000e-02  -5.13077e-02   6.11852e+01   6.27000e+01
           455   4.55000e-02  -5.12191e-02   6.12334e+01   6.27500e+01
           456   4.56000e-02  -5.11251e-02   6.12815e+01   6.28000e+01
           457   4.57000e-02  -5.11128e-02   6.13340e+01   6.28500e+01
           458   4.58000e-02  -5.10965e-02   6.13851e+01   6.29000e+01
           459   4.59000e-02  -5.10734e-02   6.14376e+01   6.29500e+01
           460   4.60000e-02  -5.10148e-02   6.14813e+01   6.30000e+01
           461   4.61000e-02  -5.09644e-02   6.15353e+01   6.30500e+01
           462   4.62000e-02  -5.09495e-02   6.15892e+01   6.31000e+01
           463   4.63000e-02  -5.09427e-02   6.16344e+01   6.31500e+01
           464   4.64000e-02  -5.09740e-02   6.16869e+01   6.32000e+01
           465   4.65000e-02  -5.10231e-02   6.17379e+01   6.32500e+01
           466   4.66000e-02  -5.10490e-02   6.17875e+01   6.33000e+01
           467   4.67000e-02  -5.10967e-02   6.18385e+01   6.33500e+01
           468   4.68000e-02  -5.11553e-02   6.18880e+01   6.34000e+01
           469   4.69000e-02  -5.12030e-02   6.19390e+01   6.34500e+01
           470   4.70000e-02  -5.11772e-02   6.19870e+01   6.35000e+01
           471   4.71000e-02  -5.11513e-02   6.20409e+01   6.35500e+01
           472   4.72000e-02  -5.11486e-02   6.20890e+01   6.36000e+01
           473   4.73000e-02  -5.11621e-02   6.21385e+01   6.36500e+01
           474   4.74000e-02  -5.11336e-02   6.21880e+01   6.37000e+01
           475   4.75000e-02  -5.10804e-02   6.22389e+01   6.37500e+01
           476   4.76000e-02  -5.09770e-02   6.22928e+01   6.38000e+01
           477   4.77000e-02  -5.08804e-02   6.23393e+01   6.38500e+01
           478   4.78000e-02  -5.08070e-02   6.23932e+01   6.39000e+01
           479   4.79000e-02  -5.07812e-02   6.24455e+01   6.39500e+01
           480   4.80000e-02  -5.07418e-02   6.24906e+01   6.40000e+01
           481   4.81000e-02  -5.06251e-02   6.25401e+01   6.40500e+01
           482   4.82000e-02  -5.05925e-02   6.25895e+01   6.41000e+01
           483   4.83000e-02  -5.05559e-02   6.26433e+01   6.41500e+01
           484   4.84000e-02  -5.05233e-02   6.26928e+01   6.42000e+01
           485   4.85000e-02  -5.05315e-02   6.27408e+01   6.42500e+01
           486   4.86000e-02  -5.05329e-02   6.27945e+01   6.43000e+01
           487   4.87000e-02  -5.05641e-02   6.28425e+01   6.43500e+01
           488   4.88000e-02  -5.06401e-02   6.28919e+01   6.44000e+01
           489   4.89000e-02  -5.07053e-02   6.29399e+01   6.44500e+01
           490   4.90000e-02  -5.08032e-02   6.29951e+01   6.45000e+01
           491   4.91000e-02  -5.08386e-02   6.30445e+01   6.45500e+01
           492   4.92000e-02  -5.08684e-02   6.30924e+01   6.46000e+01
           493   4.93000e-02  -5.08835e-02   6.31476e+01   6.46500e+01
           494   4.94000e-02  -5.09351e-02   6.31955e+01   6.47000e+01
           495   4.95000e-02  -5.09569e-02   6.32463e+01   6.47500e+01
           496   4.96000e-02  -5.09855e-02   6.32986e+01   6.48000e+01
           497   4.97000e-02  -5.10006e-02   6.33451e+01   6.48500e+01
           498   4.98000e-02  -5.10141e-02   6.33901e+01   6.49000e+01
           499   4.99000e-02  -5.10196e-02   6.34467e+01   6.49500e+01
           500   5.00000e-02  -5.10590e-02   6.34931e+01   6.50000e+01
           501   5.01000e-02  -5.11081e-02   6.35526e+01   6.50500e+01
           502   5.02000e-02  -5.11586e-02   6.35990e+01   6.51000e+01
           503   5.03000e-02  -5.11586e-02   6.36527e+01   6.51500e+01
           504   5.04000e-02  -5.11531e-02   6.37020e+01   6.52000e+01
           505   5.05000e-02  -5.11886e-02   6.37484e+01   6.52500e+01
           506   5.06000e-02  -5.12431e-02   6.37992e+01   6.53000e+01
           507   5.07000e-02  -5.12895e-02   6.38514e+01   6.53500e+01
           508   5.08000e-02  -5.13482e-02   6.39006e+01   6.54000e+01
           509   5.09000e-02  -5.13796e-02   6.39485e+01   6.54500e+01
           510   5.10000e-02  -5.14055e-02   6.40021e+01   6.55000e+01
           511   5.11000e-02  -5.14588e-02   6.40528e+01   6.55500e+01
           512   5.12000e-02  -5.14396e-02   6.41050e+01   6.56000e+01
           513   5.13000e-02  -5.14491e-02   6.41514e+01   6.56500e+01
           514   5.14000e-02  -5.14764e-02   6.42006e+01   6.57000e+01
           515   5.15000e-02  -5.14778e-02   6.42513e+01   6.57500e+01
           516   5.16000e-02  -5.14969e-02   6.43049e+01   6.58000e+01
           517   5.17000e-02  -5.14969e-02   6.43512e+01   6.58500e+01
           518   5.18000e-02  -5.15079e-02   6.44005e+01   6.59000e+01
           519   5.19000e-02  -5.15434e-02   6.44540e+01   6.59500e+01
           520   5.20000e-02  -5.15448e-02   6.45018e+01   6.60000e+01
           521   5.21000e-02  -5.15312e-02   6.45539e+01   6.60500e+01
           522   5.22000e-02  -5.15475e-02   6.46017e+01   6.61000e+01
           523   5.23000e-02  -5.15147e-02   6.46480e+01   6.61500e+01
           524   5.24000e-02  -5.15051e-02   6.47044e+01   6.62000e+01
           525   5.25000e-02  -5.15707e-02   6.47493e+01   6.62500e+01
           526   5.26000e-02  -5.16487e-02   6.47984e+01   6.63000e+01
           527   5.27000e-02  -5.16925e-02   6.48534e+01   6.63500e+01
           528   5.28000e-02  -5.17377e-02   6.49011e+01   6.64000e+01
           529   5.29000e-02  -5.17459e-02   6.49590e+01   6.64500e+01
           530   5.30000e-02  -5.17336e-02   6.50052e+01   6.65000e+01
           531   5.31000e-02  -5.17705e-02   6.50544e+01   6.65500e+01
           532   5.32000e-02  -5.17925e-02   6.51050e+01   6.66000e+01
           533   5.33000e-02  -5.18213e-02   6.51570e+01   6.66500e+01
           534   5.34000e-02  -5.18225e-02   6.52004e+01   6.67000e+01
           535   5.35000e-02  -5.17965e-02   6.52553e+01   6.67500e+01
           536   5.36000e-02  -5.17896e-02   6.53058e+01   6.68000e+01
           537   5.37000e-02  -5.17650e-02   6.53535e+01   6.68500e+01
           538   5.38000e-02  -5.17580e-02   6.54026e+01   6.69000e+01
           539   5.39000e-02  -5.17760e-02   6.54532e+01   6.69500e+01
           540   5.40000e-02  -5.18020e-02   6.55081e+01   6.70000e+01
           541   5.41000e-02  -5.17526e-02   6.55600e+01   6.70500e+01
           542   5.42000e-02  -5.16897e-02   6.56048e+01   6.71000e+01
           543   5.43000e-02  -5.16554e-02   6.56597e+01   6.71500e+01
           544   5.44000e-02  -5.15870e-02   6.57044e+01   6.72000e+01
           545   5.45000e-02  -5.15432e-02   6.57549e+01   6.72500e+01
           546   5.46000e-02  -5.15132e-02   6.58040e+01   6.73000e+01
           547   5.47000e-02  -5.15296e-02   6.58603e+01   6.73500e+01
           548   5.48000e-02  -5.15583e-02   6.59093e+01   6.74000e+01
           549   5.49000e-02  -5.15255e-02   6.59584e+01   6.74500e+01
           550   5.50000e-02  -5.15105e-02   6.60088e+01   6.75000e+01
           551   5.51000e-02  -5.15309e-02   6.60608e+01   6.75500e+01
           552   5.52000e-02  -5.14900e-02   6.61112e+01   6.76000e+01
           553   5.53000e-02  -5.15010e-02   6.61588e+01   6.76500e+01
           554   5.54000e-02  -5.15516e-02   6.62078e+01   6.77000e+01
           555   5.55000e-02  -5.15776e-02   6.62597e+01   6.77500e+01
           556   5.56000e-02  -5.16091e-02   6.63073e+01   6.78000e+01
           557   5.57000e-02  -5.15764e-02   6.63592e+01   6.78500e+01
           558   5.58000e-02  -5.15790e-02   6.64125e+01   6.79000e+01
           559   5.59000e-02  -5.15914e-02   6.64586e+01   6.79500e+01
           560   5.60000e-02  -5.15832e-02   6.65105e+01   6.80000e+01
           561   5.61000e-02  -5.15845e-02   6.65638e+01   6.80500e+01
           562   5.62000e-02  -5.15968e-02   6.66127e+01   6.81000e+01
           563   5.63000e-02  -5.15600e-02   6.66602e+01   6.81500e+01
           564   5.64000e-02  -5.15354e-02   6.67121e+01   6.82000e+01
           565   5.65000e-02  -5.15640e-02   6.67654e+01   6.82500e+01
           566   5.66000e-02  -5.15463e-02   6.68129e+01   6.83000e+01
           567   5.67000e-02  -5.15327e-02   6.68676e+01   6.83500e+01
           568   5.68000e-02  -5.15558e-02   6.69122e+01   6.84000e+01
           569   5.69000e-02  -5.15654e-02   6.69640e+01   6.84500e+01
           570   5.70000e-02  -5.15805e-02   6.70115e+01   6.85000e+01
           571   5.71000e-02  -5.16161e-02   6.70618e+01   6.85500e+01
           572   5.72000e-02  -5.16148e-02   6.71151e+01   6.86000e+01
           573   5.73000e-02  -5.16599e-02   6.71668e+01   6.86500e+01
           574   5.74000e-02  -5.16573e-02   6.72157e+01   6.87000e+01
           575   5.75000e-02  -5.17148e-02   6.72632e+01   6.87500e+01
           576   5.76000e-02  -5.17956e-02   6.73178e+01   6.88000e+01
           577   5.77000e-02  -5.18668e-02   6.73653e+01   6.88500e+01
           578   5.78000e-02  -5.19642e-02   6.74141e+01   6.89000e+01
           579   5.79000e-02  -5.20743e-02   6.74673e+01   6.89500e+01
           580   5.80000e-02  -5.21045e-02   6.75162e+01   6.90000e+01
           581   5.81000e-02  -5.20646e-02   6.75679e+01   6.90500e+01
           582   5.82000e-02  -5.20301e-02   6.76182e+01   6.91000e+01
           583   5.83000e-02  -5.19545e-02   6.76685e+01   6.91500e+01
           584   5.84000e-02  -5.18819e-02   6.77202e+01   6.92000e+01
           585   5.85000e-02  -5.18599e-02   6.77676e+01   6.92500e+01
           586   5.86000e-02  -5.18639e-02   6.78150e+01   6.93000e+01
           587   5.87000e-02  -5.18791e-02   6.78739e+01   6.93500e+01
           588   5.88000e-02  -5.19175e-02   6.79184e+01   6.94000e+01
           589   5.89000e-02  -5.19640e-02   6.79701e+01   6.94500e+01
           590   5.90000e-02  -5.19779e-02   6.80218e+01   6.95000e+01
           591   5.91000e-02  -5.19751e-02   6.80691e+01   6.95500e+01
           592   5.92000e-02  -5.19258e-02   6.81208e+01   6.96000e+01
           593   5.93000e-02  -5.18709e-02   6.81696e+01   6.96500e+01
           594   5.94000e-02  -5.18721e-02   6.82198e+01   6.97000e+01
           595   5.95000e-02  -5.18694e-02   6.82743e+01   6.97500e+01
           596   5.96000e-02  -5.18997e-02   6.83216e+01   6.98000e+01
           597   5.97000e-02  -5.19381e-02   6.83704e+01   6.98500e+01
           598   5.98000e-02  -5.19875e-02   6.84220e+01   6.99000e+01
           599   5.99000e-02  -5.20425e-02   6.84737e+01   6.99500e+01
           600   6.00000e-02  -5.21318e-02   6.85195e+01   7.00000e+01
           601   6.01000e-02  -5.21992e-02   6.85769e+01   7.00500e+01
           602   6.02000e-02  -5.22404e-02   6.86213e+01   7.01000e+01
           603   6.03000e-02  -5.22597e-02   6.86729e+01   7.01500e+01
           604   6.04000e-02  -5.23092e-02   6.87274e+01   7.02000e+01
           605   6.05000e-02  -5.23876e-02   6.87732e+01   7.02500e+01
           606   6.06000e-02  -5.23960e-02   6.88219e+01   7.03000e+01
           607   6.07000e-02  -5.24442e-02   6.88749e+01   7.03500e+01
           608   6.08000e-02  -5.25529e-02   6.89236e+01   7.04000e+01
           609   6.09000e-02  -5.25750e-02   6.89738e+01   7.04500e+01
           610   6.10000e-02  -5.25626e-02   6.90225e+01   7.05000e+01
           611   6.11000e-02  -5.25157e-02   6.90740e+01   7.05500e+01
           612   6.12000e-02  -5.24068e-02   6.91298e+01   7.06000e+01
           613   6.13000e-02  -5.23433e-02   6.91756e+01   7.06500e+01
           614   6.14000e-02  -5.22634e-02   6.92243e+01   7.07000e+01
           615   6.15000e-02  -5.22153e-02   6.92758e+01   7.07500e+01
           616   6.16000e-02  -5.21919e-02   6.93274e+01   7.08000e+01
           617   6.17000e-02  -5.21246e-02   6.93760e+01   7.08500e+01
           618   6.18000e-02  -5.20601e-02   6.94289e+01   7.09000e+01
           619   6.19000e-02  -5.20601e-02   6.94776e+01   7.09500e+01
           620   6.20000e-02  -5.20202e-02   6.95248e+01   7.10000e+01
           621   6.21000e-02  -5.19888e-02   6.95806e+01   7.10500e+01
           622   6.22000e-02  -5.19708e-02   6.96263e+01   7.11000e+01
