         Index             t      Heatflow            Ts            Tr
          3081   3.08100e-01   3.58850e-02   2.21205e+02   2.20950e+02
          3082   3.08200e-01   3.59702e-02   2.21155e+02   2.20900e+02
          3083   3.08300e-01   3.60829e-02   2.21103e+02   2.20850e+02
          3084   3.08400e-01   3.61111e-02   2.21053e+02   2.20800e+02
          3085   3.08500e-01   3.61060e-02   2.21001e+02   2.20750e+02
          3086   3.08600e-01   3.60968e-02   2.20953e+02   2.20700e+02
          3087   3.08700e-01   3.60594e-02   2.20903e+02   2.20650e+02
          3088   3.08800e-01   3.60373e-02   2.20854e+02   2.20600e+02
          3089   3.08900e-01   3.60112e-02   2.20803e+02   2.20550e+02
          3090   3.09000e-01   3.59389e-02   2.20755e+02   2.20500e+02
          3091   3.09100e-01   3.59033e-02   2.20703e+02   2.20450e+02
          3092   3.09200e-01   3.58284e-02   2.20655e+02   2.20400e+02
          3093   3.09300e-01   3.57512e-02   2.20602e+02   2.20350e+02
          3094   3.09400e-01   3.57039e-02   2.20554e+02   2.20300e+02
          3095   3.09500e-01   3.56427e-02   2.20507e+02   2.20250e+02
          3096   3.09600e-01   3.55805e-02   2.20454e+02   2.20200e+02
          3097   3.09700e-01   3.55342e-02   2.20403e+02   2.20150e+02
          3098   3.09800e-01   3.55069e-02   2.20350e+02   2.20100e+02
          3099   3.09900e-01   3.55019e-02   2.20303e+02   2.20050e+02
          3100   3.10000e-01   3.54927e-02   2.20256e+02   2.20000e+02
          3101   3.10100e-01   3.55157e-02   2.20202e+02   2.19950e+02
          3102   3.10200e-01   3.56214e-02   2.20153e+02   2.19900e+02
          3103   3.10300e-01   3.57181e-02   2.20100e+02   2.19850e+02
          3104   3.10400e-01   3.58132e-02   2.20051e+02   2.19800e+02
          3105   3.10500e-01   3.58806e-02   2.20000e+02   2.19750e+02
          3106   3.10600e-01   3.59237e-02   2.19951e+02   2.19700e+02
          3107   3.10700e-01   3.59545e-02   2.19902e+02   2.19650e+02
          3108   3.10800e-01   3.60034e-02   2.19850e+02   2.19600e+02
          3109   3.10900e-01   3.60139e-02   2.19799e+02   2.19550e+02
          3110   3.11000e-01   3.60098e-02   2.19754e+02   2.19500e+02
          3111   3.11100e-01   3.59759e-02   2.19700e+02   2.19450e+02
          3112   3.11200e-01   3.59817e-02   2.19649e+02   2.19400e+02
          3113   3.11300e-01   3.59922e-02   2.19601e+02   2.19350e+02
          3114   3.11400e-01   3.60017e-02   2.19548e+02   2.19300e+02
          3115   3.11500e-01   3.60315e-02   2.19501e+02   2.19250e+02
          3116   3.11600e-01   3.60407e-02   2.19450e+02   2.19200e+02
          3117   3.11700e-01   3.60505e-02   2.19397e+02   2.19150e+02
          3118   3.11800e-01   3.60645e-02   2.19350e+02   2.19100e+02
          3119   3.11900e-01   3.60451e-02   2.19300e+02   2.19050e+02
          3120   3.12000e-01   3.60509e-02   2.19251e+02   2.19000e+02
          3121   3.12100e-01   3.60264e-02   2.19201e+02   2.18950e+02
          3122   3.12200e-01   3.59918e-02   2.19148e+02   2.18900e+02
          3123   3.12300e-01   3.59792e-02   2.19102e+02   2.18850e+02
          3124   3.12400e-01   3.59725e-02   2.19048e+02   2.18800e+02
          3125   3.12500e-01   3.60033e-02   2.18998e+02   2.18750e+02
          3126   3.12600e-01   3.60352e-02   2.18948e+02   2.18700e+02
          3127   3.12700e-01   3.60264e-02   2.18898e+02   2.18650e+02
          3128   3.12800e-01   3.60237e-02   2.18846e+02   2.18600e+02
          3129   3.12900e-01   3.59918e-02   2.18800e+02   2.18550e+02
          3130   3.13000e-01   3.59877e-02   2.18748e+02   2.18500e+02
          3131   3.13100e-01   3.59697e-02   2.18698e+02   2.18450e+02
          3132   3.13200e-01   3.59643e-02   2.18646e+02   2.18400e+02
          3133   3.13300e-01   3.59921e-02   2.18599e+02   2.18350e+02
          3134   3.13400e-01   3.59877e-02   2.18547e+02   2.18300e+02
          3135   3.13500e-01   3.59697e-02   2.18498e+02   2.18250e+02
          3136   3.13600e-01   3.59328e-02   2.18449e+02   2.18200e+02
          3137   3.13700e-01   3.58904e-02   2.18396e+02   2.18150e+02
          3138   3.13800e-01   3.58399e-02   2.18347e+02   2.18100e+02
          3139   3.13900e-01   3.57702e-02   2.18300e+02   2.18050e+02
          3140   3.14000e-01   3.57292e-02   2.18248e+02   2.18000e+02
          3141   3.14100e-01   3.56829e-02   2.18197e+02   2.17950e+02
          3142   3.14200e-01   3.56332e-02   2.18148e+02   2.17900e+02
          3143   3.14300e-01   3.55950e-02   2.18095e+02   2.17850e+02
          3144   3.14400e-01   3.55984e-02   2.18045e+02   2.17800e+02
          3145   3.14500e-01   3.55538e-02   2.17996e+02   2.17750e+02
          3146   3.14600e-01   3.55066e-02   2.17947e+02   2.17700e+02
          3147   3.14700e-01   3.54486e-02   2.17897e+02   2.17650e+02
          3148   3.14800e-01   3.54014e-02   2.17843e+02   2.17600e+02
          3149   3.14900e-01   3.53909e-02   2.17794e+02   2.17550e+02
          3150   3.15000e-01   3.53855e-02   2.17747e+02   2.17500e+02
          3151   3.15100e-01   3.53454e-02   2.17694e+02   2.17450e+02
          3152   3.15200e-01   3.53128e-02   2.17647e+02   2.17400e+02
          3153   3.15300e-01   3.52835e-02   2.17594e+02   2.17350e+02
          3154   3.15400e-01   3.52697e-02   2.17544e+02   2.17300e+02
          3155   3.15500e-01   3.52673e-02   2.17494e+02   2.17250e+02
          3156   3.15600e-01   3.53040e-02   2.17443e+02   2.17200e+02
          3157   3.15700e-01   3.53417e-02   2.17396e+02   2.17150e+02
          3158   3.15800e-01   3.53868e-02   2.17343e+02   2.17100e+02
          3159   3.15900e-01   3.54141e-02   2.17294e+02   2.17050e+02
          3160   3.16000e-01   3.54360e-02   2.17245e+02   2.17000e+02
          3161   3.16100e-01   3.54475e-02   2.17192e+02   2.16950e+02
          3162   3.16200e-01   3.54529e-02   2.17145e+02   2.16900e+02
          3163   3.16300e-01   3.54549e-02   2.17095e+02   2.16850e+02
          3164   3.16400e-01   3.54350e-02   2.17042e+02   2.16800e+02
          3165   3.16500e-01   3.54182e-02   2.16994e+02   2.16750e+02
          3166   3.16600e-01   3.54280e-02   2.16944e+02   2.16700e+02
          3167   3.16700e-01   3.54239e-02   2.16894e+02   2.16650e+02
          3168   3.16800e-01   3.54037e-02   2.16845e+02   2.16600e+02
          3169   3.16900e-01   3.53784e-02   2.16791e+02   2.16550e+02
          3170   3.17000e-01   3.53710e-02   2.16747e+02   2.16500e+02
          3171   3.17100e-01   3.53878e-02   2.16693e+02   2.16450e+02
          3172   3.17200e-01   3.54199e-02   2.16641e+02   2.16400e+02
          3173   3.17300e-01   3.54216e-02   2.16594e+02   2.16350e+02
          3174   3.17400e-01   3.54270e-02   2.16542e+02   2.16300e+02
          3175   3.17500e-01   3.54071e-02   2.16492e+02   2.16250e+02
          3176   3.17600e-01   3.53720e-02   2.16441e+02   2.16200e+02
          3177   3.17700e-01   3.53565e-02   2.16393e+02   2.16150e+02
          3178   3.17800e-01   3.53356e-02   2.16345e+02   2.16100e+02
          3179   3.17900e-01   3.53286e-02   2.16290e+02   2.16050e+02
          3180   3.18000e-01   3.53054e-02   2.16241e+02   2.16000e+02
          3181   3.18100e-01   3.53020e-02   2.16193e+02   2.15950e+02
          3182   3.18200e-01   3.53010e-02   2.16140e+02   2.15900e+02
          3183   3.18300e-01   3.52959e-02   2.16090e+02   2.15850e+02
          3184   3.18400e-01   3.52545e-02   2.16039e+02   2.15800e+02
          3185   3.18500e-01   3.52539e-02   2.15991e+02   2.15750e+02
          3186   3.18600e-01   3.52474e-02   2.15941e+02   2.15700e+02
          3187   3.18700e-01   3.52431e-02   2.15888e+02   2.15650e+02
          3188   3.18800e-01   3.52400e-02   2.15843e+02   2.15600e+02
          3189   3.18900e-01   3.52579e-02   2.15788e+02   2.15550e+02
          3190   3.19000e-01   3.52757e-02   2.15741e+02   2.15500e+02
          3191   3.19100e-01   3.52861e-02   2.15691e+02   2.15450e+02
          3192   3.19200e-01   3.52895e-02   2.15638e+02   2.15400e+02
          3193   3.19300e-01   3.52871e-02   2.15589e+02   2.15350e+02
          3194   3.19400e-01   3.52703e-02   2.15540e+02   2.15300e+02
          3195   3.19500e-01   3.52212e-02   2.15489e+02   2.15250e+02
          3196   3.19600e-01   3.52048e-02   2.15443e+02   2.15200e+02
          3197   3.19700e-01   3.51644e-02   2.15389e+02   2.15150e+02
          3198   3.19800e-01   3.51963e-02   2.15339e+02   2.15100e+02
          3199   3.19900e-01   3.51802e-02   2.15292e+02   2.15050e+02
          3200   3.20000e-01   3.51718e-02   2.15236e+02   2.15000e+02
          3201   3.20100e-01   3.51849e-02   2.15190e+02   2.14950e+02
          3202   3.20200e-01   3.51485e-02   2.15138e+02   2.14900e+02
          3203   3.20300e-01   3.51425e-02   2.15088e+02   2.14850e+02
          3204   3.20400e-01   3.51405e-02   2.15037e+02   2.14800e+02
          3205   3.20500e-01   3.51415e-02   2.14987e+02   2.14750e+02
          3206   3.20600e-01   3.51385e-02   2.14938e+02   2.14700e+02
          3207   3.20700e-01   3.51321e-02   2.14890e+02   2.14650e+02
          3208   3.20800e-01   3.51489e-02   2.14836e+02   2.14600e+02
          3209   3.20900e-01   3.51741e-02   2.14788e+02   2.14550e+02
          3210   3.21000e-01   3.51946e-02   2.14739e+02   2.14500e+02
          3211   3.21100e-01   3.52316e-02   2.14688e+02   2.14450e+02
          3212   3.21200e-01   3.52747e-02   2.14637e+02   2.14400e+02
          3213   3.21300e-01   3.52946e-02   2.14586e+02   2.14350e+02
          3214   3.21400e-01   3.53252e-02   2.14537e+02   2.14300e+02
          3215   3.21500e-01   3.53363e-02   2.14486e+02   2.14250e+02
          3216   3.21600e-01   3.54135e-02   2.14437e+02   2.14200e+02
          3217   3.21700e-01   3.54722e-02   2.14387e+02   2.14150e+02
          3218   3.21800e-01   3.55440e-02   2.14338e+02   2.14100e+02
          3219   3.21900e-01   3.55630e-02   2.14286e+02   2.14050e+02
          3220   3.22000e-01   3.56116e-02   2.14237e+02   2.14000e+02
          3221   3.22100e-01   3.56221e-02   2.14186e+02   2.13950e+02
          3222   3.22200e-01   3.56474e-02   2.14136e+02   2.13900e+02
          3223   3.22300e-01   3.56717e-02   2.14087e+02   2.13850e+02
          3224   3.22400e-01   3.56974e-02   2.14032e+02   2.13800e+02
          3225   3.22500e-01   3.57238e-02   2.13985e+02   2.13750e+02
          3226   3.22600e-01   3.57269e-02   2.13934e+02   2.13700e+02
          3227   3.22700e-01   3.57441e-02   2.13887e+02   2.13650e+02
          3228   3.22800e-01   3.57059e-02   2.13834e+02   2.13600e+02
          3229   3.22900e-01   3.56792e-02   2.13785e+02   2.13550e+02
          3230   3.23000e-01   3.56484e-02   2.13736e+02   2.13500e+02
          3231   3.23100e-01   3.56400e-02   2.13685e+02   2.13450e+02
          3232   3.23200e-01   3.56383e-02   2.13634e+02   2.13400e+02
          3233   3.23300e-01   3.56329e-02   2.13583e+02   2.13350e+02
          3234   3.23400e-01   3.56349e-02   2.13533e+02   2.13300e+02
          3235   3.23500e-01   3.56275e-02   2.13484e+02   2.13250e+02
          3236   3.23600e-01   3.56373e-02   2.13435e+02   2.13200e+02
          3237   3.23700e-01   3.56045e-02   2.13383e+02   2.13150e+02
          3238   3.23800e-01   3.56214e-02   2.13340e+02   2.13100e+02
          3239   3.23900e-01   3.56342e-02   2.13282e+02   2.13050e+02
          3240   3.24000e-01   3.56575e-02   2.13235e+02   2.13000e+02
          3241   3.24100e-01   3.56200e-02   2.13187e+02   2.12950e+02
          3242   3.24200e-01   3.56302e-02   2.13133e+02   2.12900e+02
          3243   3.24300e-01   3.56123e-02   2.13083e+02   2.12850e+02
          3244   3.24400e-01   3.55984e-02   2.13034e+02   2.12800e+02
          3245   3.24500e-01   3.56177e-02   2.12982e+02   2.12750e+02
          3246   3.24600e-01   3.56470e-02   2.12934e+02   2.12700e+02
          3247   3.24700e-01   3.56511e-02   2.12884e+02   2.12650e+02
          3248   3.24800e-01   3.56535e-02   2.12836e+02   2.12600e+02
          3249   3.24900e-01   3.56332e-02   2.12782e+02   2.12550e+02
          3250   3.25000e-01   3.56335e-02   2.12733e+02   2.12500e+02
          3251   3.25100e-01   3.56525e-02   2.12684e+02   2.12450e+02
          3252   3.25200e-01   3.56808e-02   2.12633e+02   2.12400e+02
          3253   3.25300e-01   3.57474e-02   2.12587e+02   2.12350e+02
          3254   3.25400e-01   3.57870e-02   2.12534e+02   2.12300e+02
          3255   3.25500e-01   3.58222e-02   2.12485e+02   2.12250e+02
          3256   3.25600e-01   3.58202e-02   2.12431e+02   2.12200e+02
          3257   3.25700e-01   3.58012e-02   2.12384e+02   2.12150e+02
          3258   3.25800e-01   3.57582e-02   2.12334e+02   2.12100e+02
          3259   3.25900e-01   3.56717e-02   2.12283e+02   2.12050e+02
          3260   3.26000e-01   3.56214e-02   2.12234e+02   2.12000e+02
          3261   3.26100e-01   3.55687e-02   2.12188e+02   2.11950e+02
          3262   3.26200e-01   3.55424e-02   2.12135e+02   2.11900e+02
          3263   3.26300e-01   3.54918e-02   2.12082e+02   2.11850e+02
          3264   3.26400e-01   3.54678e-02   2.12036e+02   2.11800e+02
          3265   3.26500e-01   3.53920e-02   2.11981e+02   2.11750e+02
          3266   3.26600e-01   3.53166e-02   2.11931e+02   2.11700e+02
          3267   3.26700e-01   3.52409e-02   2.11881e+02   2.11650e+02
          3268   3.26800e-01   3.51717e-02   2.11832e+02   2.11600e+02
          3269   3.26900e-01   3.51435e-02   2.11783e+02   2.11550e+02
          3270   3.27000e-01   3.50961e-02   2.11730e+02   2.11500e+02
          3271   3.27100e-01   3.50417e-02   2.11681e+02   2.11450e+02
          3272   3.27200e-01   3.49820e-02   2.11629e+02   2.11400e+02
          3273   3.27300e-01   3.48855e-02   2.11580e+02   2.11350e+02
          3274   3.27400e-01   3.48711e-02   2.11531e+02   2.11300e+02
          3275   3.27500e-01   3.48259e-02   2.11480e+02   2.11250e+02
          3276   3.27600e-01   3.48313e-02   2.11430e+02   2.11200e+02
          3277   3.27700e-01   3.48392e-02   2.11380e+02   2.11150e+02
          3278   3.27800e-01   3.48452e-02   2.11329e+02   2.11100e+02
          3279   3.27900e-01   3.48733e-02   2.11281e+02   2.11050e+02
          3280   3.28000e-01   3.49075e-02   2.11231e+02   2.11000e+02
          3281   3.28100e-01   3.49266e-02   2.11176e+02   2.10950e+02
          3282   3.28200e-01   3.49685e-02   2.11132e+02   2.10900e+02
          3283   3.28300e-01   3.49628e-02   2.11078e+02   2.10850e+02
          3284   3.28400e-01   3.49715e-02   2.11028e+02   2.10800e+02
          3285   3.28500e-01   3.49430e-02   2.10982e+02   2.10750e+02
          3286   3.28600e-01   3.49168e-02   2.10926e+02   2.10700e+02
          3287   3.28700e-01   3.48931e-02   2.10879e+02   2.10650e+02
          3288   3.28800e-01   3.48690e-02   2.10829e+02   2.10600e+02
          3289   3.28900e-01   3.48616e-02   2.10777e+02   2.10550e+02
          3290   3.29000e-01   3.48636e-02   2.10731e+02   2.10500e+02
          3291   3.29100e-01   3.48405e-02   2.10677e+02   2.10450e+02
          3292   3.29200e-01   3.48616e-02   2.10627e+02   2.10400e+02
          3293   3.29300e-01   3.48716e-02   2.10579e+02   2.10350e+02
          3294   3.29400e-01   3.48656e-02   2.10526e+02   2.10300e+02
          3295   3.29500e-01   3.48753e-02   2.10478e+02   2.10250e+02
          3296   3.29600e-01   3.48518e-02   2.10428e+02   2.10200e+02
          3297   3.29700e-01   3.48813e-02   2.10379e+02   2.10150e+02
          3298   3.29800e-01   3.49031e-02   2.10329e+02   2.10100e+02
          3299   3.29900e-01   3.49208e-02   2.10275e+02   2.10050e+02
          3300   3.30000e-01   3.49356e-02   2.10228e+02   2.10000e+02
          3301   3.30100e-01   3.49376e-02   2.10176e+02   2.09950e+02
          3302   3.30200e-01   3.49332e-02   2.10128e+02   2.09900e+02
          3303   3.30300e-01   3.49534e-02   2.10079e+02   2.09850e+02
          3304   3.30400e-01   3.49480e-02   2.10026e+02   2.09800e+02
          3305   3.30500e-01   3.49292e-02   2.09977e+02   2.09750e+02
          3306   3.30600e-01   3.49061e-02   2.09927e+02   2.09700e+02
          3307   3.30700e-01   3.48823e-02   2.09874e+02   2.09650e+02
          3308   3.30800e-01   3.48207e-02   2.09825e+02   2.09600e+02
          3309   3.30900e-01   3.47695e-02   2.09772e+02   2.09550e+02
          3310   3.31000e-01   3.47261e-02   2.09725e+02   2.09500e+02
          3311   3.31100e-01   3.46833e-02   2.09677e+02   2.09450e+02
          3312   3.31200e-01   3.46435e-02   2.09624e+02   2.09400e+02
          3313   3.31300e-01   3.46208e-02   2.09574e+02   2.09350e+02
          3314   3.31400e-01   3.45727e-02   2.09527e+02   2.09300e+02
          3315   3.31500e-01   3.45290e-02   2.09474e+02   2.09250e+02
          3316   3.31600e-01   3.44843e-02   2.09422e+02   2.09200e+02
          3317   3.31700e-01   3.44539e-02   2.09375e+02   2.09150e+02
