         Index             t      Heatflow            Ts            Tr
           387   3.87000e-02  -1.87039e-02   5.77980e+01   5.93500e+01
           388   3.88000e-02  -1.87194e-02   5.78522e+01   5.94000e+01
           389   3.89000e-02  -1.87188e-02   5.79005e+01   5.94500e+01
           390   3.90000e-02  -1.87194e-02   5.79488e+01   5.95000e+01
           391   3.91000e-02  -1.87585e-02   5.79985e+01   5.95500e+01
           392   3.92000e-02  -1.87571e-02   5.80512e+01   5.96000e+01
           393   3.93000e-02  -1.87770e-02   5.81024e+01   5.96500e+01
           394   3.94000e-02  -1.87758e-02   5.81493e+01   5.97000e+01
           395   3.95000e-02  -1.87957e-02   5.82034e+01   5.97500e+01
           396   3.96000e-02  -1.88304e-02   5.82502e+01   5.98000e+01
           397   3.97000e-02  -1.88198e-02   5.83029e+01   5.98500e+01
           398   3.98000e-02  -1.88043e-02   5.83540e+01   5.99000e+01
           399   3.99000e-02  -1.88230e-02   5.84023e+01   5.99500e+01
           400   4.00000e-02  -1.88361e-02   5.84520e+01   6.00000e+01
           401   4.01000e-02  -1.88671e-02   5.85076e+01   6.00500e+01
           402   4.02000e-02  -1.88789e-02   5.85543e+01   6.01000e+01
           403   4.03000e-02  -1.88932e-02   5.86040e+01   6.01500e+01
           404   4.04000e-02  -1.89081e-02   5.86537e+01   6.02000e+01
           405   4.05000e-02  -1.89057e-02   5.87063e+01   6.02500e+01
           406   4.06000e-02  -1.88932e-02   5.87560e+01   6.03000e+01
           407   4.07000e-02  -1.88609e-02   5.88042e+01   6.03500e+01
           408   4.08000e-02  -1.88298e-02   5.88582e+01   6.04000e+01
           409   4.09000e-02  -1.88497e-02   5.89064e+01   6.04500e+01
           410   4.10000e-02  -1.88559e-02   5.89561e+01   6.05000e+01
           411   4.11000e-02  -1.88224e-02   5.90086e+01   6.05500e+01
           412   4.12000e-02  -1.88125e-02   5.90539e+01   6.06000e+01
           413   4.13000e-02  -1.87870e-02   5.91108e+01   6.06500e+01
           414   4.14000e-02  -1.87876e-02   5.91575e+01   6.07000e+01
           415   4.15000e-02  -1.87342e-02   5.92071e+01   6.07500e+01
           416   4.16000e-02  -1.87051e-02   5.92596e+01   6.08000e+01
           417   4.17000e-02  -1.86865e-02   5.93049e+01   6.08500e+01
           418   4.18000e-02  -1.86592e-02   5.93588e+01   6.09000e+01
           419   4.19000e-02  -1.86784e-02   5.94157e+01   6.09500e+01
           420   4.20000e-02  -1.87069e-02   5.94580e+01   6.10000e+01
           421   4.21000e-02  -1.87690e-02   5.95091e+01   6.10500e+01
           422   4.22000e-02  -1.88422e-02   5.95557e+01   6.11000e+01
           423   4.23000e-02  -1.89025e-02   5.96097e+01   6.11500e+01
           424   4.24000e-02  -1.89573e-02   5.96563e+01   6.12000e+01
           425   4.25000e-02  -1.90202e-02   5.97059e+01   6.12500e+01
           426   4.26000e-02  -1.90894e-02   5.97583e+01   6.13000e+01
           427   4.27000e-02  -1.91581e-02   5.98108e+01   6.13500e+01
           428   4.28000e-02  -1.91868e-02   5.98603e+01   6.14000e+01
           429   4.29000e-02  -1.92124e-02   5.99142e+01   6.14500e+01
           430   4.30000e-02  -1.92180e-02   5.99637e+01   6.15000e+01
           431   4.31000e-02  -1.92105e-02   6.00103e+01   6.15500e+01
           432   4.32000e-02  -1.91749e-02   6.00613e+01   6.16000e+01
           433   4.33000e-02  -1.91106e-02   6.01123e+01   6.16500e+01
           434   4.34000e-02  -1.90383e-02   6.01632e+01   6.17000e+01
           435   4.35000e-02  -1.90265e-02   6.02127e+01   6.17500e+01
           436   4.36000e-02  -1.90003e-02   6.02666e+01   6.18000e+01
           437   4.37000e-02  -1.89331e-02   6.03161e+01   6.18500e+01
           438   4.38000e-02  -1.88722e-02   6.03626e+01   6.19000e+01
           439   4.39000e-02  -1.88132e-02   6.04165e+01   6.19500e+01
           440   4.40000e-02  -1.87809e-02   6.04674e+01   6.20000e+01
           441   4.41000e-02  -1.87797e-02   6.05139e+01   6.20500e+01
           442   4.42000e-02  -1.87691e-02   6.05721e+01   6.21000e+01
           443   4.43000e-02  -1.87585e-02   6.06143e+01   6.21500e+01
           444   4.44000e-02  -1.87566e-02   6.06637e+01   6.22000e+01
           445   4.45000e-02  -1.87579e-02   6.07219e+01   6.22500e+01
           446   4.46000e-02  -1.87348e-02   6.07655e+01   6.23000e+01
           447   4.47000e-02  -1.86933e-02   6.08149e+01   6.23500e+01
           448   4.48000e-02  -1.86598e-02   6.08672e+01   6.24000e+01
           449   4.49000e-02  -1.86053e-02   6.09181e+01   6.24500e+01
           450   4.50000e-02  -1.85763e-02   6.09675e+01   6.25000e+01
           451   4.51000e-02  -1.85657e-02   6.10183e+01   6.25500e+01
           452   4.52000e-02  -1.85651e-02   6.10677e+01   6.26000e+01
           453   4.53000e-02  -1.85563e-02   6.11200e+01   6.26500e+01
           454   4.54000e-02  -1.85693e-02   6.11650e+01   6.27000e+01
           455   4.55000e-02  -1.85916e-02   6.12216e+01   6.27500e+01
           456   4.56000e-02  -1.86417e-02   6.12681e+01   6.28000e+01
           457   4.57000e-02  -1.86770e-02   6.13204e+01   6.28500e+01
           458   4.58000e-02  -1.87396e-02   6.13726e+01   6.29000e+01
           459   4.59000e-02  -1.88011e-02   6.14191e+01   6.29500e+01
           460   4.60000e-02  -1.88197e-02   6.14684e+01   6.30000e+01
           461   4.61000e-02  -1.88564e-02   6.15206e+01   6.30500e+01
           462   4.62000e-02  -1.88657e-02   6.15729e+01   6.31000e+01
           463   4.63000e-02  -1.88781e-02   6.16280e+01   6.31500e+01
           464   4.64000e-02  -1.89105e-02   6.16730e+01   6.32000e+01
           465   4.65000e-02  -1.89011e-02   6.17208e+01   6.32500e+01
           466   4.66000e-02  -1.89148e-02   6.17730e+01   6.33000e+01
           467   4.67000e-02  -1.89204e-02   6.18238e+01   6.33500e+01
           468   4.68000e-02  -1.89292e-02   6.18731e+01   6.34000e+01
           469   4.69000e-02  -1.89261e-02   6.19252e+01   6.34500e+01
           470   4.70000e-02  -1.89435e-02   6.19760e+01   6.35000e+01
           471   4.71000e-02  -1.89771e-02   6.20238e+01   6.35500e+01
           472   4.72000e-02  -1.89771e-02   6.20731e+01   6.36000e+01
           473   4.73000e-02  -1.89423e-02   6.21267e+01   6.36500e+01
           474   4.74000e-02  -1.89373e-02   6.21788e+01   6.37000e+01
           475   4.75000e-02  -1.89479e-02   6.22237e+01   6.37500e+01
           476   4.76000e-02  -1.89342e-02   6.22773e+01   6.38000e+01
           477   4.77000e-02  -1.88944e-02   6.23237e+01   6.38500e+01
           478   4.78000e-02  -1.88422e-02   6.23714e+01   6.39000e+01
           479   4.79000e-02  -1.87937e-02   6.24279e+01   6.39500e+01
           480   4.80000e-02  -1.87459e-02   6.24757e+01   6.40000e+01
           481   4.81000e-02  -1.87453e-02   6.25292e+01   6.40500e+01
           482   4.82000e-02  -1.87528e-02   6.25755e+01   6.41000e+01
           483   4.83000e-02  -1.87161e-02   6.26262e+01   6.41500e+01
           484   4.84000e-02  -1.86814e-02   6.26826e+01   6.42000e+01
           485   4.85000e-02  -1.86709e-02   6.27304e+01   6.42500e+01
           486   4.86000e-02  -1.86002e-02   6.27810e+01   6.43000e+01
           487   4.87000e-02  -1.86064e-02   6.28345e+01   6.43500e+01
           488   4.88000e-02  -1.85910e-02   6.28764e+01   6.44000e+01
           489   4.89000e-02  -1.85277e-02   6.29328e+01   6.44500e+01
           490   4.90000e-02  -1.84881e-02   6.29806e+01   6.45000e+01
           491   4.91000e-02  -1.84765e-02   6.30283e+01   6.45500e+01
           492   4.92000e-02  -1.84727e-02   6.30774e+01   6.46000e+01
           493   4.93000e-02  -1.84763e-02   6.31309e+01   6.46500e+01
           494   4.94000e-02  -1.84825e-02   6.31829e+01   6.47000e+01
           495   4.95000e-02  -1.84602e-02   6.32335e+01   6.47500e+01
           496   4.96000e-02  -1.84318e-02   6.32783e+01   6.48000e+01
           497   4.97000e-02  -1.84380e-02   6.33346e+01   6.48500e+01
           498   4.98000e-02  -1.84372e-02   6.33823e+01   6.49000e+01
           499   4.99000e-02  -1.84280e-02   6.34357e+01   6.49500e+01
           500   5.00000e-02  -1.84576e-02   6.34819e+01   6.50000e+01
           501   5.01000e-02  -1.84830e-02   6.35353e+01   6.50500e+01
           502   5.02000e-02  -1.85020e-02   6.35844e+01   6.51000e+01
           503   5.03000e-02  -1.85695e-02   6.36350e+01   6.51500e+01
           504   5.04000e-02  -1.86339e-02   6.36869e+01   6.52000e+01
           505   5.05000e-02  -1.87063e-02   6.37360e+01   6.52500e+01
           506   5.06000e-02  -1.87666e-02   6.37807e+01   6.53000e+01
           507   5.07000e-02  -1.87933e-02   6.38327e+01   6.53500e+01
           508   5.08000e-02  -1.87889e-02   6.38846e+01   6.54000e+01
           509   5.09000e-02  -1.87903e-02   6.39322e+01   6.54500e+01
           510   5.10000e-02  -1.87959e-02   6.39870e+01   6.55000e+01
           511   5.11000e-02  -1.88544e-02   6.40346e+01   6.55500e+01
           512   5.12000e-02  -1.88524e-02   6.40836e+01   6.56000e+01
           513   5.13000e-02  -1.88792e-02   6.41341e+01   6.56500e+01
           514   5.14000e-02  -1.88512e-02   6.41831e+01   6.57000e+01
           515   5.15000e-02  -1.88495e-02   6.42350e+01   6.57500e+01
           516   5.16000e-02  -1.88127e-02   6.42854e+01   6.58000e+01
           517   5.17000e-02  -1.88040e-02   6.43359e+01   6.58500e+01
           518   5.18000e-02  -1.88047e-02   6.43863e+01   6.59000e+01
           519   5.19000e-02  -1.88103e-02   6.44338e+01   6.59500e+01
           520   5.20000e-02  -1.87898e-02   6.44857e+01   6.60000e+01
           521   5.21000e-02  -1.87829e-02   6.45361e+01   6.60500e+01
           522   5.22000e-02  -1.87606e-02   6.45865e+01   6.61000e+01
           523   5.23000e-02  -1.87426e-02   6.46369e+01   6.61500e+01
           524   5.24000e-02  -1.87277e-02   6.46888e+01   6.62000e+01
           525   5.25000e-02  -1.86843e-02   6.47377e+01   6.62500e+01
           526   5.26000e-02  -1.86440e-02   6.47881e+01   6.63000e+01
           527   5.27000e-02  -1.86267e-02   6.48385e+01   6.63500e+01
           528   5.28000e-02  -1.85610e-02   6.48888e+01   6.64000e+01
           529   5.29000e-02  -1.85294e-02   6.49392e+01   6.64500e+01
           530   5.30000e-02  -1.85122e-02   6.49881e+01   6.65000e+01
           531   5.31000e-02  -1.84830e-02   6.50399e+01   6.65500e+01
           532   5.32000e-02  -1.84786e-02   6.50859e+01   6.66000e+01
           533   5.33000e-02  -1.84638e-02   6.51420e+01   6.66500e+01
           534   5.34000e-02  -1.84458e-02   6.51895e+01   6.67000e+01
           535   5.35000e-02  -1.84310e-02   6.52369e+01   6.67500e+01
           536   5.36000e-02  -1.84396e-02   6.52944e+01   6.68000e+01
           537   5.37000e-02  -1.84692e-02   6.53419e+01   6.68500e+01
           538   5.38000e-02  -1.85236e-02   6.53865e+01   6.69000e+01
           539   5.39000e-02  -1.85663e-02   6.54425e+01   6.69500e+01
           540   5.40000e-02  -1.85718e-02   6.54899e+01   6.70000e+01
           541   5.41000e-02  -1.85557e-02   6.55460e+01   6.70500e+01
           542   5.42000e-02  -1.85477e-02   6.55891e+01   6.71000e+01
           543   5.43000e-02  -1.85193e-02   6.56393e+01   6.71500e+01
           544   5.44000e-02  -1.85137e-02   6.56911e+01   6.72000e+01
           545   5.45000e-02  -1.85589e-02   6.57399e+01   6.72500e+01
           546   5.46000e-02  -1.85755e-02   6.57944e+01   6.73000e+01
           547   5.47000e-02  -1.85910e-02   6.58433e+01   6.73500e+01
           548   5.48000e-02  -1.85972e-02   6.58950e+01   6.74000e+01
           549   5.49000e-02  -1.86114e-02   6.59438e+01   6.74500e+01
           550   5.50000e-02  -1.86636e-02   6.59940e+01   6.75000e+01
           551   5.51000e-02  -1.86740e-02   6.60399e+01   6.75500e+01
           552   5.52000e-02  -1.87138e-02   6.60945e+01   6.76000e+01
           553   5.53000e-02  -1.87311e-02   6.61447e+01   6.76500e+01
           554   5.54000e-02  -1.87654e-02   6.61934e+01   6.77000e+01
           555   5.55000e-02  -1.87640e-02   6.62465e+01   6.77500e+01
           556   5.56000e-02  -1.87610e-02   6.62982e+01   6.78000e+01
           557   5.57000e-02  -1.87585e-02   6.63440e+01   6.78500e+01
           558   5.58000e-02  -1.87666e-02   6.63985e+01   6.79000e+01
           559   5.59000e-02  -1.87479e-02   6.64473e+01   6.79500e+01
           560   5.60000e-02  -1.87405e-02   6.64975e+01   6.80000e+01
           561   5.61000e-02  -1.87262e-02   6.65448e+01   6.80500e+01
           562   5.62000e-02  -1.87039e-02   6.65992e+01   6.81000e+01
           563   5.63000e-02  -1.86728e-02   6.66451e+01   6.81500e+01
           564   5.64000e-02  -1.86251e-02   6.66981e+01   6.82000e+01
           565   5.65000e-02  -1.86078e-02   6.67482e+01   6.82500e+01
           566   5.66000e-02  -1.85675e-02   6.67984e+01   6.83000e+01
           567   5.67000e-02  -1.85539e-02   6.68514e+01   6.83500e+01
           568   5.68000e-02  -1.85749e-02   6.69001e+01   6.84000e+01
           569   5.69000e-02  -1.85762e-02   6.69502e+01   6.84500e+01
           570   5.70000e-02  -1.85774e-02   6.70017e+01   6.85000e+01
           571   5.71000e-02  -1.86010e-02   6.70461e+01   6.85500e+01
           572   5.72000e-02  -1.85954e-02   6.70991e+01   6.86000e+01
           573   5.73000e-02  -1.85768e-02   6.71506e+01   6.86500e+01
           574   5.74000e-02  -1.85631e-02   6.71979e+01   6.87000e+01
           575   5.75000e-02  -1.85365e-02   6.72537e+01   6.87500e+01
           576   5.76000e-02  -1.85353e-02   6.73009e+01   6.88000e+01
           577   5.77000e-02  -1.85353e-02   6.73524e+01   6.88500e+01
           578   5.78000e-02  -1.85656e-02   6.74039e+01   6.89000e+01
           579   5.79000e-02  -1.86008e-02   6.74482e+01   6.89500e+01
           580   5.80000e-02  -1.85934e-02   6.75040e+01   6.90000e+01
           581   5.81000e-02  -1.85816e-02   6.75555e+01   6.90500e+01
           582   5.82000e-02  -1.85619e-02   6.75998e+01   6.91000e+01
           583   5.83000e-02  -1.85481e-02   6.76570e+01   6.91500e+01
           584   5.84000e-02  -1.85705e-02   6.77027e+01   6.92000e+01
           585   5.85000e-02  -1.85389e-02   6.77556e+01   6.92500e+01
           586   5.86000e-02  -1.85345e-02   6.78013e+01   6.93000e+01
           587   5.87000e-02  -1.85525e-02   6.78542e+01   6.93500e+01
           588   5.88000e-02  -1.85531e-02   6.79071e+01   6.94000e+01
           589   5.89000e-02  -1.85425e-02   6.79571e+01   6.94500e+01
           590   5.90000e-02  -1.85271e-02   6.80042e+01   6.95000e+01
           591   5.91000e-02  -1.84949e-02   6.80542e+01   6.95500e+01
           592   5.92000e-02  -1.84535e-02   6.81028e+01   6.96000e+01
           593   5.93000e-02  -1.84325e-02   6.81542e+01   6.96500e+01
           594   5.94000e-02  -1.84219e-02   6.82098e+01   6.97000e+01
           595   5.95000e-02  -1.84393e-02   6.82541e+01   6.97500e+01
           596   5.96000e-02  -1.84597e-02   6.83069e+01   6.98000e+01
           597   5.97000e-02  -1.84801e-02   6.83569e+01   6.98500e+01
           598   5.98000e-02  -1.84485e-02   6.84082e+01   6.99000e+01
           599   5.99000e-02  -1.84219e-02   6.84596e+01   6.99500e+01
           600   6.00000e-02  -1.84293e-02   6.85081e+01   7.00000e+01
           601   6.01000e-02  -1.84367e-02   6.85609e+01   7.00500e+01
           602   6.02000e-02  -1.84627e-02   6.86094e+01   7.01000e+01
           603   6.03000e-02  -1.84033e-02   6.86579e+01   7.01500e+01
           604   6.04000e-02  -1.83421e-02   6.87135e+01   7.02000e+01
           605   6.05000e-02  -1.83038e-02   6.87577e+01   7.02500e+01
           606   6.06000e-02  -1.82675e-02   6.88104e+01   7.03000e+01
           607   6.07000e-02  -1.82521e-02   6.88603e+01   7.03500e+01
           608   6.08000e-02  -1.81856e-02   6.89131e+01   7.04000e+01
           609   6.09000e-02  -1.81270e-02   6.89587e+01   7.04500e+01
           610   6.10000e-02  -1.81426e-02   6.90114e+01   7.05000e+01
           611   6.11000e-02  -1.81326e-02   6.90584e+01   7.05500e+01
           612   6.12000e-02  -1.81523e-02   6.91126e+01   7.06000e+01
           613   6.13000e-02  -1.81576e-02   6.91610e+01   7.06500e+01
           614   6.14000e-02  -1.81644e-02   6.92137e+01   7.07000e+01
           615   6.15000e-02  -1.81544e-02   6.92635e+01   7.07500e+01
           616   6.16000e-02  -1.81606e-02   6.93120e+01   7.08000e+01
           617   6.17000e-02  -1.81877e-02   6.93646e+01   7.08500e+01
           618   6.18000e-02  -1.82234e-02   6.94145e+01   7.09000e+01
           619   6.19000e-02  -1.82523e-02   6.94600e+01   7.09500e+01
           620   6.20000e-02  -1.82812e-02   6.95170e+01   7.10000e+01
           621   6.21000e-02  -1.82812e-02   6.95582e+01   7.10500e+01
           622   6.22000e-02  -1.82559e-02   6.96180e+01   7.11000e+01
