         Index             t      Heatflow            Ts            Tr
           396   3.96000e-02   1.65711e-02   3.55802e+02   3.55200e+02
           397   3.97000e-02   1.66055e-02   3.55754e+02   3.55150e+02
           398   3.98000e-02   1.66414e-02   3.55697e+02   3.55100e+02
           399   3.99000e-02   1.66853e-02   3.55652e+02   3.55050e+02
           400   4.00000e-02   1.67188e-02   3.55599e+02   3.55000e+02
           401   4.01000e-02   1.67511e-02   3.55549e+02   3.54950e+02
           402   4.02000e-02   1.67641e-02   3.55499e+02   3.54900e+02
           403   4.03000e-02   1.67663e-02   3.55450e+02   3.54850e+02
           404   4.04000e-02   1.68195e-02   3.55399e+02   3.54800e+02
           405   4.05000e-02   1.69021e-02   3.55351e+02   3.54750e+02
           406   4.06000e-02   1.69679e-02   3.55299e+02   3.54700e+02
           407   4.07000e-02   1.70314e-02   3.55247e+02   3.54650e+02
           408   4.08000e-02   1.71149e-02   3.55200e+02   3.54600e+02
           409   4.09000e-02   1.71414e-02   3.55151e+02   3.54550e+02
           410   4.10000e-02   1.71843e-02   3.55099e+02   3.54500e+02
           411   4.11000e-02   1.72054e-02   3.55049e+02   3.54450e+02
           412   4.12000e-02   1.72448e-02   3.54998e+02   3.54400e+02
           413   4.13000e-02   1.72601e-02   3.54947e+02   3.54350e+02
           414   4.14000e-02   1.72938e-02   3.54899e+02   3.54300e+02
           415   4.15000e-02   1.73242e-02   3.54848e+02   3.54250e+02
           416   4.16000e-02   1.73414e-02   3.54797e+02   3.54200e+02
           417   4.17000e-02   1.73395e-02   3.54750e+02   3.54150e+02
           418   4.18000e-02   1.73631e-02   3.54696e+02   3.54100e+02
           419   4.19000e-02   1.73976e-02   3.54648e+02   3.54050e+02
           420   4.20000e-02   1.73962e-02   3.54602e+02   3.54000e+02
           421   4.21000e-02   1.73979e-02   3.54548e+02   3.53950e+02
           422   4.22000e-02   1.74541e-02   3.54496e+02   3.53900e+02
           423   4.23000e-02   1.74700e-02   3.54449e+02   3.53850e+02
           424   4.24000e-02   1.74774e-02   3.54397e+02   3.53800e+02
           425   4.25000e-02   1.75131e-02   3.54346e+02   3.53750e+02
           426   4.26000e-02   1.74901e-02   3.54295e+02   3.53700e+02
           427   4.27000e-02   1.74691e-02   3.54244e+02   3.53650e+02
           428   4.28000e-02   1.74206e-02   3.54196e+02   3.53600e+02
           429   4.29000e-02   1.73813e-02   3.54144e+02   3.53550e+02
           430   4.30000e-02   1.73645e-02   3.54094e+02   3.53500e+02
           431   4.31000e-02   1.73377e-02   3.54047e+02   3.53450e+02
           432   4.32000e-02   1.73229e-02   3.53993e+02   3.53400e+02
           433   4.33000e-02   1.73281e-02   3.53944e+02   3.53350e+02
           434   4.34000e-02   1.73333e-02   3.53894e+02   3.53300e+02
           435   4.35000e-02   1.73188e-02   3.53842e+02   3.53250e+02
           436   4.36000e-02   1.73314e-02   3.53793e+02   3.53200e+02
           437   4.37000e-02   1.73360e-02   3.53742e+02   3.53150e+02
           438   4.38000e-02   1.73155e-02   3.53694e+02   3.53100e+02
           439   4.39000e-02   1.72797e-02   3.53647e+02   3.53050e+02
           440   4.40000e-02   1.72518e-02   3.53595e+02   3.53000e+02
           441   4.41000e-02   1.72520e-02   3.53543e+02   3.52950e+02
           442   4.42000e-02   1.72337e-02   3.53496e+02   3.52900e+02
           443   4.43000e-02   1.72438e-02   3.53448e+02   3.52850e+02
           444   4.44000e-02   1.72690e-02   3.53394e+02   3.52800e+02
           445   4.45000e-02   1.72632e-02   3.53345e+02   3.52750e+02
           446   4.46000e-02   1.72523e-02   3.53293e+02   3.52700e+02
           447   4.47000e-02   1.72354e-02   3.53243e+02   3.52650e+02
           448   4.48000e-02   1.72599e-02   3.53194e+02   3.52600e+02
           449   4.49000e-02   1.72665e-02   3.53142e+02   3.52550e+02
           450   4.50000e-02   1.73144e-02   3.53093e+02   3.52500e+02
           451   4.51000e-02   1.73582e-02   3.53046e+02   3.52450e+02
           452   4.52000e-02   1.73889e-02   3.52991e+02   3.52400e+02
           453   4.53000e-02   1.74367e-02   3.52944e+02   3.52350e+02
           454   4.54000e-02   1.75253e-02   3.52891e+02   3.52300e+02
           455   4.55000e-02   1.75870e-02   3.52842e+02   3.52250e+02
           456   4.56000e-02   1.76718e-02   3.52794e+02   3.52200e+02
           457   4.57000e-02   1.77496e-02   3.52746e+02   3.52150e+02
           458   4.58000e-02   1.78272e-02   3.52692e+02   3.52100e+02
           459   4.59000e-02   1.79176e-02   3.52645e+02   3.52050e+02
           460   4.60000e-02   1.79739e-02   3.52594e+02   3.52000e+02
           461   4.61000e-02   1.80281e-02   3.52542e+02   3.51950e+02
           462   4.62000e-02   1.81015e-02   3.52490e+02   3.51900e+02
           463   4.63000e-02   1.81466e-02   3.52441e+02   3.51850e+02
           464   4.64000e-02   1.81749e-02   3.52388e+02   3.51800e+02
           465   4.65000e-02   1.82108e-02   3.52341e+02   3.51750e+02
           466   4.66000e-02   1.81986e-02   3.52290e+02   3.51700e+02
           467   4.67000e-02   1.81767e-02   3.52240e+02   3.51650e+02
           468   4.68000e-02   1.81623e-02   3.52191e+02   3.51600e+02
           469   4.69000e-02   1.81710e-02   3.52141e+02   3.51550e+02
           470   4.70000e-02   1.81779e-02   3.52091e+02   3.51500e+02
           471   4.71000e-02   1.81924e-02   3.52043e+02   3.51450e+02
           472   4.72000e-02   1.82092e-02   3.51991e+02   3.51400e+02
           473   4.73000e-02   1.81901e-02   3.51940e+02   3.51350e+02
           474   4.74000e-02   1.81954e-02   3.51891e+02   3.51300e+02
           475   4.75000e-02   1.82098e-02   3.51841e+02   3.51250e+02
           476   4.76000e-02   1.82278e-02   3.51791e+02   3.51200e+02
           477   4.77000e-02   1.82509e-02   3.51741e+02   3.51150e+02
           478   4.78000e-02   1.82642e-02   3.51689e+02   3.51100e+02
           479   4.79000e-02   1.82787e-02   3.51641e+02   3.51050e+02
           480   4.80000e-02   1.82827e-02   3.51590e+02   3.51000e+02
           481   4.81000e-02   1.83053e-02   3.51537e+02   3.50950e+02
           482   4.82000e-02   1.83151e-02   3.51489e+02   3.50900e+02
           483   4.83000e-02   1.83615e-02   3.51441e+02   3.50850e+02
           484   4.84000e-02   1.84119e-02   3.51387e+02   3.50800e+02
           485   4.85000e-02   1.84636e-02   3.51342e+02   3.50750e+02
           486   4.86000e-02   1.84909e-02   3.51292e+02   3.50700e+02
           487   4.87000e-02   1.85693e-02   3.51240e+02   3.50650e+02
           488   4.88000e-02   1.86578e-02   3.51189e+02   3.50600e+02
           489   4.89000e-02   1.87301e-02   3.51139e+02   3.50550e+02
           490   4.90000e-02   1.87587e-02   3.51090e+02   3.50500e+02
           491   4.91000e-02   1.87785e-02   3.51039e+02   3.50450e+02
           492   4.92000e-02   1.87890e-02   3.50988e+02   3.50400e+02
           493   4.93000e-02   1.88176e-02   3.50939e+02   3.50350e+02
           494   4.94000e-02   1.88901e-02   3.50890e+02   3.50300e+02
           495   4.95000e-02   1.89386e-02   3.50833e+02   3.50250e+02
           496   4.96000e-02   1.89526e-02   3.50787e+02   3.50200e+02
           497   4.97000e-02   1.89913e-02   3.50738e+02   3.50150e+02
           498   4.98000e-02   1.90381e-02   3.50686e+02   3.50100e+02
           499   4.99000e-02   1.90544e-02   3.50635e+02   3.50050e+02
           500   5.00000e-02   1.90187e-02   3.50589e+02   3.50000e+02
           501   5.01000e-02   1.89863e-02   3.50538e+02   3.49950e+02
           502   5.02000e-02   1.89190e-02   3.50489e+02   3.49900e+02
           503   5.03000e-02   1.88786e-02   3.50438e+02   3.49850e+02
           504   5.04000e-02   1.88506e-02   3.50389e+02   3.49800e+02
           505   5.05000e-02   1.88909e-02   3.50339e+02   3.49750e+02
           506   5.06000e-02   1.88944e-02   3.50287e+02   3.49700e+02
           507   5.07000e-02   1.89165e-02   3.50238e+02   3.49650e+02
           508   5.08000e-02   1.88874e-02   3.50188e+02   3.49600e+02
           509   5.09000e-02   1.88815e-02   3.50136e+02   3.49550e+02
           510   5.10000e-02   1.88773e-02   3.50086e+02   3.49500e+02
           511   5.11000e-02   1.88710e-02   3.50040e+02   3.49450e+02
           512   5.12000e-02   1.89159e-02   3.49985e+02   3.49400e+02
           513   5.13000e-02   1.89556e-02   3.49936e+02   3.49350e+02
           514   5.14000e-02   1.89587e-02   3.49888e+02   3.49300e+02
           515   5.15000e-02   1.89926e-02   3.49838e+02   3.49250e+02
           516   5.16000e-02   1.90487e-02   3.49784e+02   3.49200e+02
           517   5.17000e-02   1.90412e-02   3.49735e+02   3.49150e+02
           518   5.18000e-02   1.90699e-02   3.49685e+02   3.49100e+02
           519   5.19000e-02   1.91144e-02   3.49635e+02   3.49050e+02
           520   5.20000e-02   1.91701e-02   3.49586e+02   3.49000e+02
           521   5.21000e-02   1.92136e-02   3.49534e+02   3.48950e+02
           522   5.22000e-02   1.92395e-02   3.49489e+02   3.48900e+02
           523   5.23000e-02   1.92442e-02   3.49434e+02   3.48850e+02
           524   5.24000e-02   1.92393e-02   3.49382e+02   3.48800e+02
           525   5.25000e-02   1.92130e-02   3.49338e+02   3.48750e+02
           526   5.26000e-02   1.92059e-02   3.49284e+02   3.48700e+02
           527   5.27000e-02   1.92275e-02   3.49233e+02   3.48650e+02
           528   5.28000e-02   1.92281e-02   3.49186e+02   3.48600e+02
           529   5.29000e-02   1.92211e-02   3.49134e+02   3.48550e+02
           530   5.30000e-02   1.92303e-02   3.49084e+02   3.48500e+02
           531   5.31000e-02   1.92297e-02   3.49036e+02   3.48450e+02
           532   5.32000e-02   1.92462e-02   3.48982e+02   3.48400e+02
           533   5.33000e-02   1.92750e-02   3.48935e+02   3.48350e+02
           534   5.34000e-02   1.93115e-02   3.48883e+02   3.48300e+02
           535   5.35000e-02   1.93685e-02   3.48831e+02   3.48250e+02
           536   5.36000e-02   1.93957e-02   3.48785e+02   3.48200e+02
           537   5.37000e-02   1.94169e-02   3.48734e+02   3.48150e+02
           538   5.38000e-02   1.93897e-02   3.48682e+02   3.48100e+02
           539   5.39000e-02   1.93625e-02   3.48636e+02   3.48050e+02
           540   5.40000e-02   1.93014e-02   3.48583e+02   3.48000e+02
           541   5.41000e-02   1.92730e-02   3.48534e+02   3.47950e+02
           542   5.42000e-02   1.92776e-02   3.48485e+02   3.47900e+02
           543   5.43000e-02   1.92813e-02   3.48433e+02   3.47850e+02
           544   5.44000e-02   1.93248e-02   3.48382e+02   3.47800e+02
           545   5.45000e-02   1.93407e-02   3.48332e+02   3.47750e+02
           546   5.46000e-02   1.93889e-02   3.48282e+02   3.47700e+02
           547   5.47000e-02   1.94367e-02   3.48233e+02   3.47650e+02
           548   5.48000e-02   1.94839e-02   3.48184e+02   3.47600e+02
           549   5.49000e-02   1.95529e-02   3.48130e+02   3.47550e+02
           550   5.50000e-02   1.95919e-02   3.48081e+02   3.47500e+02
           551   5.51000e-02   1.96193e-02   3.48034e+02   3.47450e+02
           552   5.52000e-02   1.96322e-02   3.47982e+02   3.47400e+02
           553   5.53000e-02   1.96640e-02   3.47930e+02   3.47350e+02
           554   5.54000e-02   1.97090e-02   3.47883e+02   3.47300e+02
           555   5.55000e-02   1.97522e-02   3.47832e+02   3.47250e+02
           556   5.56000e-02   1.98303e-02   3.47782e+02   3.47200e+02
           557   5.57000e-02   1.98686e-02   3.47734e+02   3.47150e+02
           558   5.58000e-02   1.99321e-02   3.47681e+02   3.47100e+02
           559   5.59000e-02   1.99872e-02   3.47632e+02   3.47050e+02
           560   5.60000e-02   2.00104e-02   3.47582e+02   3.47000e+02
           561   5.61000e-02   2.00358e-02   3.47528e+02   3.46950e+02
           562   5.62000e-02   2.00371e-02   3.47481e+02   3.46900e+02
           563   5.63000e-02   2.00702e-02   3.47431e+02   3.46850e+02
           564   5.64000e-02   2.01028e-02   3.47379e+02   3.46800e+02
           565   5.65000e-02   2.00839e-02   3.47329e+02   3.46750e+02
           566   5.66000e-02   2.00677e-02   3.47279e+02   3.46700e+02
           567   5.67000e-02   2.00922e-02   3.47229e+02   3.46650e+02
           568   5.68000e-02   2.00882e-02   3.47181e+02   3.46600e+02
           569   5.69000e-02   2.01018e-02   3.47129e+02   3.46550e+02
           570   5.70000e-02   2.01453e-02   3.47075e+02   3.46500e+02
           571   5.71000e-02   2.01919e-02   3.47027e+02   3.46450e+02
           572   5.72000e-02   2.02133e-02   3.46978e+02   3.46400e+02
           573   5.73000e-02   2.02652e-02   3.46927e+02   3.46350e+02
           574   5.74000e-02   2.03458e-02   3.46880e+02   3.46300e+02
           575   5.75000e-02   2.04134e-02   3.46824e+02   3.46250e+02
           576   5.76000e-02   2.04871e-02   3.46777e+02   3.46200e+02
           577   5.77000e-02   2.05625e-02   3.46727e+02   3.46150e+02
           578   5.78000e-02   2.06572e-02   3.46673e+02   3.46100e+02
           579   5.79000e-02   2.06978e-02   3.46629e+02   3.46050e+02
           580   5.80000e-02   2.06938e-02   3.46583e+02   3.46000e+02
           581   5.81000e-02   2.07058e-02   3.46524e+02   3.45950e+02
           582   5.82000e-02   2.07183e-02   3.46480e+02   3.45900e+02
           583   5.83000e-02   2.07772e-02   3.46429e+02   3.45850e+02
           584   5.84000e-02   2.08716e-02   3.46380e+02   3.45800e+02
           585   5.85000e-02   2.09680e-02   3.46329e+02   3.45750e+02
           586   5.86000e-02   2.10330e-02   3.46277e+02   3.45700e+02
           587   5.87000e-02   2.10823e-02   3.46229e+02   3.45650e+02
           588   5.88000e-02   2.11245e-02   3.46180e+02   3.45600e+02
           589   5.89000e-02   2.11494e-02   3.46128e+02   3.45550e+02
           590   5.90000e-02   2.11726e-02   3.46082e+02   3.45500e+02
           591   5.91000e-02   2.11916e-02   3.46031e+02   3.45450e+02
           592   5.92000e-02   2.12273e-02   3.45979e+02   3.45400e+02
           593   5.93000e-02   2.12603e-02   3.45930e+02   3.45350e+02
           594   5.94000e-02   2.12860e-02   3.45879e+02   3.45300e+02
           595   5.95000e-02   2.13184e-02   3.45828e+02   3.45250e+02
           596   5.96000e-02   2.13362e-02   3.45780e+02   3.45200e+02
           597   5.97000e-02   2.13389e-02   3.45727e+02   3.45150e+02
           598   5.98000e-02   2.13831e-02   3.45677e+02   3.45100e+02
           599   5.99000e-02   2.14161e-02   3.45628e+02   3.45050e+02
           600   6.00000e-02   2.14677e-02   3.45575e+02   3.45000e+02
           601   6.01000e-02   2.14988e-02   3.45527e+02   3.44950e+02
           602   6.02000e-02   2.15345e-02   3.45477e+02   3.44900e+02
           603   6.03000e-02   2.15564e-02   3.45425e+02   3.44850e+02
           604   6.04000e-02   2.15584e-02   3.45376e+02   3.44800e+02
           605   6.05000e-02   2.15862e-02   3.45326e+02   3.44750e+02
           606   6.06000e-02   2.16246e-02   3.45276e+02   3.44700e+02
           607   6.07000e-02   2.16916e-02   3.45225e+02   3.44650e+02
           608   6.08000e-02   2.17334e-02   3.45178e+02   3.44600e+02
           609   6.09000e-02   2.17672e-02   3.45126e+02   3.44550e+02
           610   6.10000e-02   2.18197e-02   3.45073e+02   3.44500e+02
           611   6.11000e-02   2.18357e-02   3.45025e+02   3.44450e+02
           612   6.12000e-02   2.18642e-02   3.44976e+02   3.44400e+02
           613   6.13000e-02   2.18862e-02   3.44924e+02   3.44350e+02
           614   6.14000e-02   2.19181e-02   3.44878e+02   3.44300e+02
           615   6.15000e-02   2.19514e-02   3.44822e+02   3.44250e+02
           616   6.16000e-02   2.19893e-02   3.44777e+02   3.44200e+02
           617   6.17000e-02   2.20206e-02   3.44722e+02   3.44150e+02
           618   6.18000e-02   2.20686e-02   3.44673e+02   3.44100e+02
           619   6.19000e-02   2.21066e-02   3.44623e+02   3.44050e+02
           620   6.20000e-02   2.21481e-02   3.44573e+02   3.44000e+02
           621   6.21000e-02   2.22121e-02   3.44523e+02   3.43950e+02
           622   6.22000e-02   2.22723e-02   3.44473e+02   3.43900e+02
