         Index             t      Heatflow            Ts            Tr
           [#]             [s]             [mW]          [°C]          [°C]
          3279   3.27900e-01   6.85599e-02   2.11277e+02   2.11050e+02
          3280   3.28000e-01   6.85852e-02   2.11228e+02   2.11000e+02
          3281   3.28100e-01   6.85817e-02   2.11176e+02   2.10950e+02
          3282   3.28200e-01   6.86001e-02   2.11126e+02   2.10900e+02
          3283   3.28300e-01   6.86445e-02   2.11077e+02   2.10850e+02
          3284   3.28400e-01   6.86646e-02   2.11023e+02   2.10800e+02
          3285   3.28500e-01   6.86923e-02   2.10972e+02   2.10750e+02
          3286   3.28600e-01   6.87055e-02   2.10927e+02   2.10700e+02
          3287   3.28700e-01   6.87592e-02   2.10877e+02   2.10650e+02
          3288   3.28800e-01   6.87902e-02   2.10823e+02   2.10600e+02
          3289   3.28900e-01   6.88747e-02   2.10772e+02   2.10550e+02
          3290   3.29000e-01   6.89593e-02   2.10722e+02   2.10500e+02
          3291   3.29100e-01   6.90574e-02   2.10675e+02   2.10450e+02
          3292   3.29200e-01   6.91378e-02   2.10624e+02   2.10400e+02
          3293   3.29300e-01   6.91992e-02   2.10572e+02   2.10350e+02
          3294   3.29400e-01   6.92286e-02   2.10523e+02   2.10300e+02
          3295   3.29500e-01   6.92059e-02   2.10475e+02   2.10250e+02
          3296   3.29600e-01   6.91792e-02   2.10424e+02   2.10200e+02
          3297   3.29700e-01   6.91607e-02   2.10373e+02   2.10150e+02
          3298   3.29800e-01   6.91239e-02   2.10321e+02   2.10100e+02
          3299   3.29900e-01   6.90577e-02   2.10273e+02   2.10050e+02
          3300   3.30000e-01   6.89873e-02   2.10220e+02   2.10000e+02
          3301   3.30100e-01   6.89011e-02   2.10168e+02   2.09950e+02
          3302   3.30200e-01   6.88383e-02   2.10122e+02   2.09900e+02
          3303   3.30300e-01   6.87245e-02   2.10071e+02   2.09850e+02
          3304   3.30400e-01   6.86417e-02   2.10021e+02   2.09800e+02
          3305   3.30500e-01   6.86150e-02   2.09972e+02   2.09750e+02
          3306   3.30600e-01   6.85481e-02   2.09922e+02   2.09700e+02
          3307   3.30700e-01   6.84813e-02   2.09874e+02   2.09650e+02
          3308   3.30800e-01   6.84445e-02   2.09823e+02   2.09600e+02
          3309   3.30900e-01   6.84763e-02   2.09774e+02   2.09550e+02
          3310   3.31000e-01   6.84872e-02   2.09722e+02   2.09500e+02
          3311   3.31100e-01   6.85113e-02   2.09674e+02   2.09450e+02
          3312   3.31200e-01   6.85531e-02   2.09621e+02   2.09400e+02
          3313   3.31300e-01   6.85798e-02   2.09571e+02   2.09350e+02
          3314   3.31400e-01   6.85631e-02   2.09518e+02   2.09300e+02
          3315   3.31500e-01   6.85456e-02   2.09471e+02   2.09250e+02
          3316   3.31600e-01   6.84577e-02   2.09419e+02   2.09200e+02
          3317   3.31700e-01   6.83902e-02   2.09370e+02   2.09150e+02
          3318   3.31800e-01   6.83744e-02   2.09322e+02   2.09100e+02
          3319   3.31900e-01   6.83935e-02   2.09271e+02   2.09050e+02
          3320   3.32000e-01   6.84596e-02   2.09219e+02   2.09000e+02
          3321   3.32100e-01   6.84988e-02   2.09171e+02   2.08950e+02
          3322   3.32200e-01   6.84778e-02   2.09122e+02   2.08900e+02
          3323   3.32300e-01   6.84412e-02   2.09069e+02   2.08850e+02
          3324   3.32400e-01   6.83567e-02   2.09022e+02   2.08800e+02
          3325   3.32500e-01   6.83293e-02   2.08969e+02   2.08750e+02
          3326   3.32600e-01   6.82852e-02   2.08920e+02   2.08700e+02
          3327   3.32700e-01   6.82409e-02   2.08868e+02   2.08650e+02
          3328   3.32800e-01   6.81958e-02   2.08820e+02   2.08600e+02
          3329   3.32900e-01   6.81576e-02   2.08767e+02   2.08550e+02
          3330   3.33000e-01   6.81025e-02   2.08721e+02   2.08500e+02
          3331   3.33100e-01   6.80759e-02   2.08670e+02   2.08450e+02
          3332   3.33200e-01   6.80858e-02   2.08621e+02   2.08400e+02
          3333   3.33300e-01   6.81075e-02   2.08567e+02   2.08350e+02
          3334   3.33400e-01   6.81101e-02   2.08518e+02   2.08300e+02
          3335   3.33500e-01   6.80875e-02   2.08470e+02   2.08250e+02
          3336   3.33600e-01   6.80776e-02   2.08420e+02   2.08200e+02
          3337   3.33700e-01   6.80710e-02   2.08368e+02   2.08150e+02
          3338   3.33800e-01   6.80592e-02   2.08320e+02   2.08100e+02
          3339   3.33900e-01   6.80517e-02   2.08268e+02   2.08050e+02
          3340   3.34000e-01   6.80608e-02   2.08218e+02   2.08000e+02
          3341   3.34100e-01   6.81459e-02   2.08168e+02   2.07950e+02
          3342   3.34200e-01   6.81808e-02   2.08115e+02   2.07900e+02
          3343   3.34300e-01   6.82350e-02   2.08071e+02   2.07850e+02
          3344   3.34400e-01   6.82716e-02   2.08018e+02   2.07800e+02
          3345   3.34500e-01   6.83277e-02   2.07968e+02   2.07750e+02
          3346   3.34600e-01   6.83810e-02   2.07918e+02   2.07700e+02
          3347   3.34700e-01   6.84452e-02   2.07865e+02   2.07650e+02
          3348   3.34800e-01   6.85739e-02   2.07816e+02   2.07600e+02
          3349   3.34900e-01   6.86458e-02   2.07769e+02   2.07550e+02
          3350   3.35000e-01   6.86533e-02   2.07716e+02   2.07500e+02
          3351   3.35100e-01   6.86568e-02   2.07666e+02   2.07450e+02
          3352   3.35200e-01   6.86216e-02   2.07617e+02   2.07400e+02
          3353   3.35300e-01   6.86100e-02   2.07565e+02   2.07350e+02
          3354   3.35400e-01   6.86284e-02   2.07517e+02   2.07300e+02
          3355   3.35500e-01   6.86384e-02   2.07465e+02   2.07250e+02
          3356   3.35600e-01   6.87222e-02   2.07415e+02   2.07200e+02
          3357   3.35700e-01   6.87648e-02   2.07367e+02   2.07150e+02
          3358   3.35800e-01   6.87774e-02   2.07316e+02   2.07100e+02
          3359   3.35900e-01   6.87724e-02   2.07265e+02   2.07050e+02
          3360   3.36000e-01   6.87473e-02   2.07214e+02   2.07000e+02
          3361   3.36100e-01   6.86955e-02   2.07163e+02   2.06950e+02
          3362   3.36200e-01   6.86713e-02   2.07116e+02   2.06900e+02
          3363   3.36300e-01   6.86061e-02   2.07066e+02   2.06850e+02
          3364   3.36400e-01   6.85468e-02   2.07016e+02   2.06800e+02
          3365   3.36500e-01   6.85527e-02   2.06965e+02   2.06750e+02
          3366   3.36600e-01   6.85685e-02   2.06914e+02   2.06700e+02
          3367   3.36700e-01   6.85895e-02   2.06864e+02   2.06650e+02
          3368   3.36800e-01   6.86347e-02   2.06813e+02   2.06600e+02
          3369   3.36900e-01   6.86179e-02   2.06765e+02   2.06550e+02
          3370   3.37000e-01   6.86247e-02   2.06713e+02   2.06500e+02
          3371   3.37100e-01   6.85919e-02   2.06663e+02   2.06450e+02
          3372   3.37200e-01   6.85987e-02   2.06610e+02   2.06400e+02
          3373   3.37300e-01   6.86046e-02   2.06565e+02   2.06350e+02
          3374   3.37400e-01   6.85737e-02   2.06513e+02   2.06300e+02
          3375   3.37500e-01   6.85186e-02   2.06463e+02   2.06250e+02
          3376   3.37600e-01   6.84393e-02   2.06412e+02   2.06200e+02
          3377   3.37700e-01   6.83751e-02   2.06360e+02   2.06150e+02
          3378   3.37800e-01   6.83458e-02   2.06312e+02   2.06100e+02
          3379   3.37900e-01   6.83166e-02   2.06260e+02   2.06050e+02
          3380   3.38000e-01   6.82975e-02   2.06213e+02   2.06000e+02
          3381   3.38100e-01   6.83159e-02   2.06165e+02   2.05950e+02
          3382   3.38200e-01   6.83150e-02   2.06114e+02   2.05900e+02
          3383   3.38300e-01   6.83183e-02   2.06064e+02   2.05850e+02
          3384   3.38400e-01   6.83492e-02   2.06012e+02   2.05800e+02
          3385   3.38500e-01   6.83867e-02   2.05961e+02   2.05750e+02
          3386   3.38600e-01   6.84694e-02   2.05910e+02   2.05700e+02
          3387   3.38700e-01   6.84776e-02   2.05863e+02   2.05650e+02
          3388   3.38800e-01   6.84835e-02   2.05808e+02   2.05600e+02
          3389   3.38900e-01   6.84969e-02   2.05760e+02   2.05550e+02
          3390   3.39000e-01   6.85370e-02   2.05710e+02   2.05500e+02
          3391   3.39100e-01   6.85245e-02   2.05661e+02   2.05450e+02
          3392   3.39200e-01   6.84893e-02   2.05609e+02   2.05400e+02
          3393   3.39300e-01   6.84593e-02   2.05560e+02   2.05350e+02
          3394   3.39400e-01   6.83918e-02   2.05508e+02   2.05300e+02
          3395   3.39500e-01   6.83517e-02   2.05459e+02   2.05250e+02
          3396   3.39600e-01   6.83326e-02   2.05408e+02   2.05200e+02
          3397   3.39700e-01   6.83243e-02   2.05358e+02   2.05150e+02
          3398   3.39800e-01   6.83376e-02   2.05311e+02   2.05100e+02
          3399   3.39900e-01   6.83293e-02   2.05259e+02   2.05050e+02
          3400   3.40000e-01   6.83460e-02   2.05209e+02   2.05000e+02
          3401   3.40100e-01   6.83418e-02   2.05160e+02   2.04950e+02
          3402   3.40200e-01   6.83318e-02   2.05110e+02   2.04900e+02
          3403   3.40300e-01   6.83368e-02   2.05059e+02   2.04850e+02
          3404   3.40400e-01   6.83335e-02   2.05010e+02   2.04800e+02
          3405   3.40500e-01   6.83101e-02   2.04960e+02   2.04750e+02
          3406   3.40600e-01   6.83010e-02   2.04907e+02   2.04700e+02
          3407   3.40700e-01   6.82333e-02   2.04858e+02   2.04650e+02
          3408   3.40800e-01   6.82168e-02   2.04809e+02   2.04600e+02
          3409   3.40900e-01   6.81734e-02   2.04758e+02   2.04550e+02
          3410   3.41000e-01   6.81393e-02   2.04705e+02   2.04500e+02
          3411   3.41100e-01   6.81426e-02   2.04657e+02   2.04450e+02
          3412   3.41200e-01   6.81593e-02   2.04605e+02   2.04400e+02
          3413   3.41300e-01   6.81710e-02   2.04555e+02   2.04350e+02
          3414   3.41400e-01   6.81501e-02   2.04508e+02   2.04300e+02
          3415   3.41500e-01   6.81294e-02   2.04454e+02   2.04250e+02
          3416   3.41600e-01   6.81094e-02   2.04405e+02   2.04200e+02
          3417   3.41700e-01   6.81127e-02   2.04355e+02   2.04150e+02
          3418   3.41800e-01   6.81452e-02   2.04306e+02   2.04100e+02
          3419   3.41900e-01   6.82043e-02   2.04255e+02   2.04050e+02
          3420   3.42000e-01   6.82760e-02   2.04204e+02   2.04000e+02
          3421   3.42100e-01   6.83493e-02   2.04157e+02   2.03950e+02
          3422   3.42200e-01   6.84253e-02   2.04107e+02   2.03900e+02
          3423   3.42300e-01   6.84269e-02   2.04054e+02   2.03850e+02
          3424   3.42400e-01   6.84012e-02   2.04001e+02   2.03800e+02
          3425   3.42500e-01   6.83710e-02   2.03957e+02   2.03750e+02
          3426   3.42600e-01   6.83995e-02   2.03905e+02   2.03700e+02
          3427   3.42700e-01   6.83795e-02   2.03856e+02   2.03650e+02
          3428   3.42800e-01   6.84045e-02   2.03807e+02   2.03600e+02
          3429   3.42900e-01   6.83962e-02   2.03756e+02   2.03550e+02
          3430   3.43000e-01   6.83971e-02   2.03707e+02   2.03500e+02
          3431   3.43100e-01   6.83554e-02   2.03656e+02   2.03450e+02
          3432   3.43200e-01   6.83704e-02   2.03605e+02   2.03400e+02
          3433   3.43300e-01   6.84155e-02   2.03554e+02   2.03350e+02
          3434   3.43400e-01   6.84379e-02   2.03505e+02   2.03300e+02
          3435   3.43500e-01   6.85124e-02   2.03455e+02   2.03250e+02
          3436   3.43600e-01   6.85139e-02   2.03405e+02   2.03200e+02
          3437   3.43700e-01   6.85491e-02   2.03356e+02   2.03150e+02
          3438   3.43800e-01   6.86284e-02   2.03303e+02   2.03100e+02
          3439   3.43900e-01   6.86585e-02   2.03254e+02   2.03050e+02
          3440   3.44000e-01   6.87037e-02   2.03202e+02   2.03000e+02
          3441   3.44100e-01   6.86752e-02   2.03156e+02   2.02950e+02
          3442   3.44200e-01   6.86527e-02   2.03105e+02   2.02900e+02
          3443   3.44300e-01   6.86061e-02   2.03054e+02   2.02850e+02
          3444   3.44400e-01   6.85300e-02   2.03006e+02   2.02800e+02
          3445   3.44500e-01   6.84323e-02   2.02951e+02   2.02750e+02
          3446   3.44600e-01   6.83882e-02   2.02904e+02   2.02700e+02
          3447   3.44700e-01   6.83464e-02   2.02853e+02   2.02650e+02
          3448   3.44800e-01   6.83290e-02   2.02803e+02   2.02600e+02
          3449   3.44900e-01   6.83348e-02   2.02752e+02   2.02550e+02
          3450   3.45000e-01   6.83531e-02   2.02702e+02   2.02500e+02
          3451   3.45100e-01   6.83858e-02   2.02652e+02   2.02450e+02
          3452   3.45200e-01   6.83790e-02   2.02602e+02   2.02400e+02
          3453   3.45300e-01   6.84007e-02   2.02551e+02   2.02350e+02
          3454   3.45400e-01   6.83782e-02   2.02503e+02   2.02300e+02
          3455   3.45500e-01   6.83422e-02   2.02451e+02   2.02250e+02
          3456   3.45600e-01   6.83582e-02   2.02399e+02   2.02200e+02
          3457   3.45700e-01   6.83365e-02   2.02353e+02   2.02150e+02
          3458   3.45800e-01   6.82931e-02   2.02301e+02   2.02100e+02
          3459   3.45900e-01   6.82231e-02   2.02251e+02   2.02050e+02
          3460   3.46000e-01   6.81541e-02   2.02201e+02   2.02000e+02
          3461   3.46100e-01   6.80632e-02   2.02151e+02   2.01950e+02
          3462   3.46200e-01   6.80375e-02   2.02101e+02   2.01900e+02
          3463   3.46300e-01   6.79884e-02   2.02052e+02   2.01850e+02
          3464   3.46400e-01   6.79618e-02   2.02001e+02   2.01800e+02
          3465   3.46500e-01   6.79477e-02   2.01950e+02   2.01750e+02
          3466   3.46600e-01   6.79559e-02   2.01905e+02   2.01700e+02
          3467   3.46700e-01   6.79950e-02   2.01851e+02   2.01650e+02
          3468   3.46800e-01   6.80841e-02   2.01800e+02   2.01600e+02
          3469   3.46900e-01   6.81423e-02   2.01748e+02   2.01550e+02
          3470   3.47000e-01   6.81831e-02   2.01700e+02   2.01500e+02
          3471   3.47100e-01   6.82248e-02   2.01652e+02   2.01450e+02
          3472   3.47200e-01   6.82406e-02   2.01598e+02   2.01400e+02
          3473   3.47300e-01   6.82398e-02   2.01551e+02   2.01350e+02
          3474   3.47400e-01   6.82698e-02   2.01500e+02   2.01300e+02
          3475   3.47500e-01   6.82856e-02   2.01449e+02   2.01250e+02
          3476   3.47600e-01   6.83324e-02   2.01399e+02   2.01200e+02
          3477   3.47700e-01   6.83540e-02   2.01349e+02   2.01150e+02
          3478   3.47800e-01   6.84709e-02   2.01296e+02   2.01100e+02
          3479   3.47900e-01   6.85635e-02   2.01249e+02   2.01050e+02
          3480   3.48000e-01   6.86504e-02   2.01200e+02   2.01000e+02
          3481   3.48100e-01   6.86972e-02   2.01145e+02   2.00950e+02
          3482   3.48200e-01   6.87683e-02   2.01095e+02   2.00900e+02
          3483   3.48300e-01   6.88118e-02   2.01046e+02   2.00850e+02
          3484   3.48400e-01   6.88378e-02   2.00996e+02   2.00800e+02
          3485   3.48500e-01   6.88612e-02   2.00951e+02   2.00750e+02
          3486   3.48600e-01   6.88829e-02   2.00895e+02   2.00700e+02
          3487   3.48700e-01   6.89299e-02   2.00844e+02   2.00650e+02
          3488   3.48800e-01   6.89491e-02   2.00799e+02   2.00600e+02
          3489   3.48900e-01   6.90162e-02   2.00746e+02   2.00550e+02
          3490   3.49000e-01   6.91075e-02   2.00697e+02   2.00500e+02
          3491   3.49100e-01   6.92056e-02   2.00644e+02   2.00450e+02
          3492   3.49200e-01   6.92492e-02   2.00594e+02   2.00400e+02
          3493   3.49300e-01   6.92349e-02   2.00546e+02   2.00350e+02
          3494   3.49400e-01   6.92173e-02   2.00494e+02   2.00300e+02
          3495   3.49500e-01   6.92233e-02   2.00447e+02   2.00250e+02
          3496   3.49600e-01   6.91570e-02   2.00395e+02   2.00200e+02
          3497   3.49700e-01   6.90917e-02   2.00346e+02   2.00150e+02
          3498   3.49800e-01   6.90021e-02   2.00293e+02   2.00100e+02
          3499   3.49900e-01   6.89217e-02   2.00246e+02   2.00050e+02
          3500   3.50000e-01   6.88381e-02   2.00193e+02   2.00000e+02
          3501   3.50100e-01   6.87478e-02   2.00148e+02   1.99950e+02
          3502   3.50200e-01   6.86417e-02   2.00096e+02   1.99900e+02
          3503   3.50300e-01   6.85207e-02   2.00045e+02   1.99850e+02
          3504   3.50400e-01   6.83588e-02   1.99996e+02   1.99800e+02
          3505   3.50500e-01   6.82397e-02   1.99943e+02   1.99750e+02
          3506   3.50600e-01   6.81373e-02   1.99897e+02   1.99700e+02
          3507   3.50700e-01   6.80632e-02   1.99845e+02   1.99650e+02
          3508   3.50800e-01   6.79550e-02   1.99791e+02   1.99600e+02
          3509   3.50900e-01   6.78720e-02   1.99746e+02   1.99550e+02
          3510   3.51000e-01   6.77614e-02   1.99696e+02   1.99500e+02
          3511   3.51100e-01   6.76825e-02   1.99642e+02   1.99450e+02
          3512   3.51200e-01   6.75894e-02   1.99592e+02   1.99400e+02
          3513   3.51300e-01   6.75298e-02   1.99542e+02   1.99350e+02
          3514   3.51400e-01   6.74220e-02   1.99488e+02   1.99300e+02
          3515   3.51500e-01   6.73506e-02   1.99443e+02   1.99250e+02
          3516   3.51600e-01   6.73242e-02   1.99391e+02   1.99200e+02
