         Index             t      Heatflow            Ts            Tr
          1585   1.58500e-01  -3.93525e-02   1.17995e+02   1.19250e+02
          1586   1.58600e-01  -3.93309e-02   1.18051e+02   1.19300e+02
          1587   1.58700e-01  -3.93135e-02   1.18093e+02   1.19350e+02
          1588   1.58800e-01  -3.92785e-02   1.18149e+02   1.19400e+02
          1589   1.58900e-01  -3.92059e-02   1.18197e+02   1.19450e+02
          1590   1.59000e-01  -3.92155e-02   1.18245e+02   1.19500e+02
          1591   1.59100e-01  -3.92070e-02   1.18295e+02   1.19550e+02
          1592   1.59200e-01  -3.92113e-02   1.18349e+02   1.19600e+02
          1593   1.59300e-01  -3.91776e-02   1.18395e+02   1.19650e+02
          1594   1.59400e-01  -3.91712e-02   1.18453e+02   1.19700e+02
          1595   1.59500e-01  -3.91398e-02   1.18499e+02   1.19750e+02
          1596   1.59600e-01  -3.91365e-02   1.18552e+02   1.19800e+02
          1597   1.59700e-01  -3.91280e-02   1.18599e+02   1.19850e+02
          1598   1.59800e-01  -3.91420e-02   1.18649e+02   1.19900e+02
          1599   1.59900e-01  -3.91660e-02   1.18696e+02   1.19950e+02
          1600   1.60000e-01  -3.92236e-02   1.18750e+02   1.20000e+02
          1601   1.60100e-01  -3.91931e-02   1.18799e+02   1.20050e+02
          1602   1.60200e-01  -3.91671e-02   1.18852e+02   1.20100e+02
          1603   1.60300e-01  -3.91649e-02   1.18899e+02   1.20150e+02
          1604   1.60400e-01  -3.91638e-02   1.18949e+02   1.20200e+02
          1605   1.60500e-01  -3.91748e-02   1.18998e+02   1.20250e+02
          1606   1.60600e-01  -3.91846e-02   1.19048e+02   1.20300e+02
          1607   1.60700e-01  -3.92345e-02   1.19100e+02   1.20350e+02
          1608   1.60800e-01  -3.92813e-02   1.19150e+02   1.20400e+02
          1609   1.60900e-01  -3.92987e-02   1.19200e+02   1.20450e+02
          1610   1.61000e-01  -3.93281e-02   1.19251e+02   1.20500e+02
          1611   1.61100e-01  -3.93421e-02   1.19300e+02   1.20550e+02
          1612   1.61200e-01  -3.93368e-02   1.19350e+02   1.20600e+02
          1613   1.61300e-01  -3.93597e-02   1.19400e+02   1.20650e+02
          1614   1.61400e-01  -3.93586e-02   1.19451e+02   1.20700e+02
          1615   1.61500e-01  -3.93573e-02   1.19506e+02   1.20750e+02
          1616   1.61600e-01  -3.93477e-02   1.19552e+02   1.20800e+02
          1617   1.61700e-01  -3.93455e-02   1.19600e+02   1.20850e+02
          1618   1.61800e-01  -3.93477e-02   1.19652e+02   1.20900e+02
          1619   1.61900e-01  -3.93247e-02   1.19702e+02   1.20950e+02
          1620   1.62000e-01  -3.92770e-02   1.19752e+02   1.21000e+02
          1621   1.62100e-01  -3.92998e-02   1.19806e+02   1.21050e+02
          1622   1.62200e-01  -3.92944e-02   1.19855e+02   1.21100e+02
          1623   1.62300e-01  -3.93096e-02   1.19905e+02   1.21150e+02
          1624   1.62400e-01  -3.93171e-02   1.19951e+02   1.21200e+02
          1625   1.62500e-01  -3.93042e-02   1.20005e+02   1.21250e+02
          1626   1.62600e-01  -3.93129e-02   1.20054e+02   1.21300e+02
          1627   1.62700e-01  -3.92922e-02   1.20105e+02   1.21350e+02
          1628   1.62800e-01  -3.92530e-02   1.20155e+02   1.21400e+02
          1629   1.62900e-01  -3.91868e-02   1.20202e+02   1.21450e+02
          1630   1.63000e-01  -3.90880e-02   1.20253e+02   1.21500e+02
          1631   1.63100e-01  -3.90100e-02   1.20304e+02   1.21550e+02
          1632   1.63200e-01  -3.89428e-02   1.20353e+02   1.21600e+02
          1633   1.63300e-01  -3.88788e-02   1.20408e+02   1.21650e+02
          1634   1.63400e-01  -3.88584e-02   1.20455e+02   1.21700e+02
          1635   1.63500e-01  -3.88140e-02   1.20505e+02   1.21750e+02
          1636   1.63600e-01  -3.87752e-02   1.20560e+02   1.21800e+02
          1637   1.63700e-01  -3.87493e-02   1.20607e+02   1.21850e+02
          1638   1.63800e-01  -3.87321e-02   1.20654e+02   1.21900e+02
          1639   1.63900e-01  -3.87677e-02   1.20709e+02   1.21950e+02
          1640   1.64000e-01  -3.88034e-02   1.20757e+02   1.22000e+02
          1641   1.64100e-01  -3.88144e-02   1.20804e+02   1.22050e+02
          1642   1.64200e-01  -3.88566e-02   1.20856e+02   1.22100e+02
          1643   1.64300e-01  -3.88761e-02   1.20906e+02   1.22150e+02
          1644   1.64400e-01  -3.89315e-02   1.20957e+02   1.22200e+02
          1645   1.64500e-01  -3.90052e-02   1.21007e+02   1.22250e+02
          1646   1.64600e-01  -3.90595e-02   1.21057e+02   1.22300e+02
          1647   1.64700e-01  -3.91073e-02   1.21113e+02   1.22350e+02
          1648   1.64800e-01  -3.91897e-02   1.21156e+02   1.22400e+02
          1649   1.64900e-01  -3.92398e-02   1.21209e+02   1.22450e+02
          1650   1.65000e-01  -3.92723e-02   1.21256e+02   1.22500e+02
          1651   1.65100e-01  -3.92745e-02   1.21307e+02   1.22550e+02
          1652   1.65200e-01  -3.92701e-02   1.21359e+02   1.22600e+02
          1653   1.65300e-01  -3.92592e-02   1.21406e+02   1.22650e+02
          1654   1.65400e-01  -3.92374e-02   1.21459e+02   1.22700e+02
          1655   1.65500e-01  -3.92581e-02   1.21508e+02   1.22750e+02
          1656   1.65600e-01  -3.93114e-02   1.21557e+02   1.22800e+02
          1657   1.65700e-01  -3.93854e-02   1.21610e+02   1.22850e+02
          1658   1.65800e-01  -3.94649e-02   1.21661e+02   1.22900e+02
          1659   1.65900e-01  -3.94921e-02   1.21710e+02   1.22950e+02
          1660   1.66000e-01  -3.95019e-02   1.21763e+02   1.23000e+02
          1661   1.66100e-01  -3.94756e-02   1.21811e+02   1.23050e+02
          1662   1.66200e-01  -3.94310e-02   1.21863e+02   1.23100e+02
          1663   1.66300e-01  -3.94408e-02   1.21910e+02   1.23150e+02
          1664   1.66400e-01  -3.94276e-02   1.21958e+02   1.23200e+02
          1665   1.66500e-01  -3.94189e-02   1.22008e+02   1.23250e+02
          1666   1.66600e-01  -3.93949e-02   1.22058e+02   1.23300e+02
          1667   1.66700e-01  -3.93514e-02   1.22114e+02   1.23350e+02
          1668   1.66800e-01  -3.93210e-02   1.22161e+02   1.23400e+02
          1669   1.66900e-01  -3.93371e-02   1.22213e+02   1.23450e+02
          1670   1.67000e-01  -3.93047e-02   1.22264e+02   1.23500e+02
          1671   1.67100e-01  -3.92818e-02   1.22314e+02   1.23550e+02
          1672   1.67200e-01  -3.92513e-02   1.22362e+02   1.23600e+02
          1673   1.67300e-01  -3.92600e-02   1.22414e+02   1.23650e+02
          1674   1.67400e-01  -3.92568e-02   1.22463e+02   1.23700e+02
          1675   1.67500e-01  -3.92655e-02   1.22514e+02   1.23750e+02
          1676   1.67600e-01  -3.92731e-02   1.22563e+02   1.23800e+02
          1677   1.67700e-01  -3.92265e-02   1.22610e+02   1.23850e+02
          1678   1.67800e-01  -3.92047e-02   1.22666e+02   1.23900e+02
          1679   1.67900e-01  -3.91895e-02   1.22715e+02   1.23950e+02
          1680   1.68000e-01  -3.91840e-02   1.22759e+02   1.24000e+02
          1681   1.68100e-01  -3.92198e-02   1.22815e+02   1.24050e+02
          1682   1.68200e-01  -3.92514e-02   1.22862e+02   1.24100e+02
          1683   1.68300e-01  -3.92799e-02   1.22913e+02   1.24150e+02
          1684   1.68400e-01  -3.93365e-02   1.22965e+02   1.24200e+02
          1685   1.68500e-01  -3.93669e-02   1.23016e+02   1.24250e+02
          1686   1.68600e-01  -3.93648e-02   1.23066e+02   1.24300e+02
          1687   1.68700e-01  -3.94148e-02   1.23113e+02   1.24350e+02
          1688   1.68800e-01  -3.94171e-02   1.23166e+02   1.24400e+02
          1689   1.68900e-01  -3.94311e-02   1.23219e+02   1.24450e+02
          1690   1.69000e-01  -3.94552e-02   1.23264e+02   1.24500e+02
          1691   1.69100e-01  -3.94965e-02   1.23315e+02   1.24550e+02
          1692   1.69200e-01  -3.95325e-02   1.23365e+02   1.24600e+02
          1693   1.69300e-01  -3.95292e-02   1.23418e+02   1.24650e+02
          1694   1.69400e-01  -3.95412e-02   1.23469e+02   1.24700e+02
          1695   1.69500e-01  -3.95542e-02   1.23513e+02   1.24750e+02
          1696   1.69600e-01  -3.95781e-02   1.23564e+02   1.24800e+02
          1697   1.69700e-01  -3.95587e-02   1.23616e+02   1.24850e+02
          1698   1.69800e-01  -3.95346e-02   1.23666e+02   1.24900e+02
          1699   1.69900e-01  -3.95346e-02   1.23719e+02   1.24950e+02
          1700   1.70000e-01  -3.95399e-02   1.23769e+02   1.25000e+02
          1701   1.70100e-01  -3.95127e-02   1.23817e+02   1.25050e+02
          1702   1.70200e-01  -3.95138e-02   1.23869e+02   1.25100e+02
          1703   1.70300e-01  -3.95431e-02   1.23919e+02   1.25150e+02
          1704   1.70400e-01  -3.95399e-02   1.23969e+02   1.25200e+02
          1705   1.70500e-01  -3.95717e-02   1.24018e+02   1.25250e+02
          1706   1.70600e-01  -3.95804e-02   1.24068e+02   1.25300e+02
          1707   1.70700e-01  -3.96088e-02   1.24119e+02   1.25350e+02
          1708   1.70800e-01  -3.96709e-02   1.24169e+02   1.25400e+02
          1709   1.70900e-01  -3.96654e-02   1.24218e+02   1.25450e+02
          1710   1.71000e-01  -3.96383e-02   1.24273e+02   1.25500e+02
          1711   1.71100e-01  -3.95967e-02   1.24320e+02   1.25550e+02
          1712   1.71200e-01  -3.94943e-02   1.24372e+02   1.25600e+02
          1713   1.71300e-01  -3.94452e-02   1.24421e+02   1.25650e+02
          1714   1.71400e-01  -3.93852e-02   1.24468e+02   1.25700e+02
          1715   1.71500e-01  -3.93069e-02   1.24520e+02   1.25750e+02
          1716   1.71600e-01  -3.92537e-02   1.24571e+02   1.25800e+02
          1717   1.71700e-01  -3.92091e-02   1.24620e+02   1.25850e+02
          1718   1.71800e-01  -3.91886e-02   1.24671e+02   1.25900e+02
          1719   1.71900e-01  -3.91701e-02   1.24720e+02   1.25950e+02
          1720   1.72000e-01  -3.91429e-02   1.24772e+02   1.26000e+02
          1721   1.72100e-01  -3.91278e-02   1.24823e+02   1.26050e+02
          1722   1.72200e-01  -3.91126e-02   1.24869e+02   1.26100e+02
          1723   1.72300e-01  -3.90694e-02   1.24921e+02   1.26150e+02
          1724   1.72400e-01  -3.90618e-02   1.24970e+02   1.26200e+02
          1725   1.72500e-01  -3.90487e-02   1.25021e+02   1.26250e+02
          1726   1.72600e-01  -3.90402e-02   1.25074e+02   1.26300e+02
          1727   1.72700e-01  -3.90607e-02   1.25122e+02   1.26350e+02
          1728   1.72800e-01  -3.90391e-02   1.25174e+02   1.26400e+02
          1729   1.72900e-01  -3.90544e-02   1.25221e+02   1.26450e+02
          1730   1.73000e-01  -3.90187e-02   1.25273e+02   1.26500e+02
          1731   1.73100e-01  -3.89851e-02   1.25322e+02   1.26550e+02
          1732   1.73200e-01  -3.89916e-02   1.25373e+02   1.26600e+02
          1733   1.73300e-01  -3.90176e-02   1.25425e+02   1.26650e+02
          1734   1.73400e-01  -3.91033e-02   1.25473e+02   1.26700e+02
          1735   1.73500e-01  -3.91598e-02   1.25522e+02   1.26750e+02
          1736   1.73600e-01  -3.91915e-02   1.25577e+02   1.26800e+02
          1737   1.73700e-01  -3.92861e-02   1.25627e+02   1.26850e+02
          1738   1.73800e-01  -3.92992e-02   1.25673e+02   1.26900e+02
          1739   1.73900e-01  -3.93296e-02   1.25721e+02   1.26950e+02
          1740   1.74000e-01  -3.93427e-02   1.25774e+02   1.27000e+02
          1741   1.74100e-01  -3.93698e-02   1.25824e+02   1.27050e+02
          1742   1.74200e-01  -3.94123e-02   1.25876e+02   1.27100e+02
          1743   1.74300e-01  -3.94340e-02   1.25926e+02   1.27150e+02
          1744   1.74400e-01  -3.94255e-02   1.25979e+02   1.27200e+02
          1745   1.74500e-01  -3.94852e-02   1.26025e+02   1.27250e+02
          1746   1.74600e-01  -3.95169e-02   1.26075e+02   1.27300e+02
          1747   1.74700e-01  -3.95562e-02   1.26126e+02   1.27350e+02
          1748   1.74800e-01  -3.95867e-02   1.26175e+02   1.27400e+02
          1749   1.74900e-01  -3.96074e-02   1.26230e+02   1.27450e+02
          1750   1.75000e-01  -3.96706e-02   1.26278e+02   1.27500e+02
          1751   1.75100e-01  -3.96925e-02   1.26328e+02   1.27550e+02
          1752   1.75200e-01  -3.97384e-02   1.26380e+02   1.27600e+02
          1753   1.75300e-01  -3.98072e-02   1.26424e+02   1.27650e+02
          1754   1.75400e-01  -3.98509e-02   1.26477e+02   1.27700e+02
          1755   1.75500e-01  -3.98870e-02   1.26528e+02   1.27750e+02
          1756   1.75600e-01  -3.99164e-02   1.26577e+02   1.27800e+02
          1757   1.75700e-01  -3.99362e-02   1.26627e+02   1.27850e+02
          1758   1.75800e-01  -3.99559e-02   1.26680e+02   1.27900e+02
          1759   1.75900e-01  -3.99690e-02   1.26728e+02   1.27950e+02
          1760   1.76000e-01  -3.99503e-02   1.26781e+02   1.28000e+02
          1761   1.76100e-01  -3.99151e-02   1.26830e+02   1.28050e+02
          1762   1.76200e-01  -3.98407e-02   1.26878e+02   1.28100e+02
          1763   1.76300e-01  -3.98286e-02   1.26932e+02   1.28150e+02
          1764   1.76400e-01  -3.98111e-02   1.26980e+02   1.28200e+02
          1765   1.76500e-01  -3.98133e-02   1.27029e+02   1.28250e+02
          1766   1.76600e-01  -3.98308e-02   1.27079e+02   1.28300e+02
          1767   1.76700e-01  -3.98373e-02   1.27129e+02   1.28350e+02
          1768   1.76800e-01  -3.98604e-02   1.27181e+02   1.28400e+02
          1769   1.76900e-01  -3.99160e-02   1.27230e+02   1.28450e+02
          1770   1.77000e-01  -3.99696e-02   1.27282e+02   1.28500e+02
          1771   1.77100e-01  -3.99743e-02   1.27332e+02   1.28550e+02
          1772   1.77200e-01  -3.99445e-02   1.27382e+02   1.28600e+02
          1773   1.77300e-01  -3.99236e-02   1.27431e+02   1.28650e+02
          1774   1.77400e-01  -3.99084e-02   1.27480e+02   1.28700e+02
          1775   1.77500e-01  -3.99192e-02   1.27530e+02   1.28750e+02
          1776   1.77600e-01  -3.99270e-02   1.27582e+02   1.28800e+02
          1777   1.77700e-01  -3.99445e-02   1.27634e+02   1.28850e+02
          1778   1.77800e-01  -3.99719e-02   1.27684e+02   1.28900e+02
          1779   1.77900e-01  -4.00312e-02   1.27732e+02   1.28950e+02
          1780   1.78000e-01  -4.00860e-02   1.27780e+02   1.29000e+02
          1781   1.78100e-01  -4.01134e-02   1.27834e+02   1.29050e+02
          1782   1.78200e-01  -4.01078e-02   1.27878e+02   1.29100e+02
          1783   1.78300e-01  -4.00572e-02   1.27935e+02   1.29150e+02
          1784   1.78400e-01  -4.00024e-02   1.27983e+02   1.29200e+02
          1785   1.78500e-01  -3.99248e-02   1.28035e+02   1.29250e+02
          1786   1.78600e-01  -3.98557e-02   1.28086e+02   1.29300e+02
          1787   1.78700e-01  -3.97488e-02   1.28134e+02   1.29350e+02
          1788   1.78800e-01  -3.96667e-02   1.28183e+02   1.29400e+02
          1789   1.78900e-01  -3.95698e-02   1.28235e+02   1.29450e+02
          1790   1.79000e-01  -3.95194e-02   1.28284e+02   1.29500e+02
          1791   1.79100e-01  -3.94378e-02   1.28336e+02   1.29550e+02
          1792   1.79200e-01  -3.93922e-02   1.28382e+02   1.29600e+02
          1793   1.79300e-01  -3.93617e-02   1.28440e+02   1.29650e+02
          1794   1.79400e-01  -3.93161e-02   1.28484e+02   1.29700e+02
          1795   1.79500e-01  -3.93139e-02   1.28532e+02   1.29750e+02
          1796   1.79600e-01  -3.93032e-02   1.28584e+02   1.29800e+02
          1797   1.79700e-01  -3.93337e-02   1.28639e+02   1.29850e+02
          1798   1.79800e-01  -3.93609e-02   1.28685e+02   1.29900e+02
          1799   1.79900e-01  -3.93523e-02   1.28740e+02   1.29950e+02
          1800   1.80000e-01  -3.93568e-02   1.28785e+02   1.30000e+02
          1801   1.80100e-01  -3.93286e-02   1.28837e+02   1.30050e+02
          1802   1.80200e-01  -3.93394e-02   1.28890e+02   1.30100e+02
          1803   1.80300e-01  -3.93221e-02   1.28936e+02   1.30150e+02
          1804   1.80400e-01  -3.93264e-02   1.28988e+02   1.30200e+02
          1805   1.80500e-01  -3.93493e-02   1.29040e+02   1.30250e+02
          1806   1.80600e-01  -3.92938e-02   1.29086e+02   1.30300e+02
          1807   1.80700e-01  -3.92178e-02   1.29139e+02   1.30350e+02
          1808   1.80800e-01  -3.91645e-02   1.29188e+02   1.30400e+02
          1809   1.80900e-01  -3.91254e-02   1.29236e+02   1.30450e+02
          1810   1.81000e-01  -3.91168e-02   1.29289e+02   1.30500e+02
          1811   1.81100e-01  -3.91602e-02   1.29334e+02   1.30550e+02
          1812   1.81200e-01  -3.91929e-02   1.29385e+02   1.30600e+02
          1813   1.81300e-01  -3.92658e-02   1.29439e+02   1.30650e+02
          1814   1.81400e-01  -3.93191e-02   1.29488e+02   1.30700e+02
          1815   1.81500e-01  -3.93476e-02   1.29539e+02   1.30750e+02
          1816   1.81600e-01  -3.93976e-02   1.29589e+02   1.30800e+02
          1817   1.81700e-01  -3.94009e-02   1.29638e+02   1.30850e+02
          1818   1.81800e-01  -3.94293e-02   1.29691e+02   1.30900e+02
          1819   1.81900e-01  -3.94706e-02   1.29740e+02   1.30950e+02
          1820   1.82000e-01  -3.94925e-02   1.29789e+02   1.31000e+02
          1821   1.82100e-01  -3.94970e-02   1.29844e+02   1.31050e+02
          1822   1.82200e-01  -3.94903e-02   1.29889e+02   1.31100e+02
          1823   1.82300e-01  -3.94751e-02   1.29941e+02   1.31150e+02
          1824   1.82400e-01  -3.94838e-02   1.29987e+02   1.31200e+02
          1825   1.82500e-01  -3.94816e-02   1.30043e+02   1.31250e+02
          1826   1.82600e-01  -3.95372e-02   1.30093e+02   1.31300e+02
          1827   1.82700e-01  -3.96212e-02   1.30142e+02   1.31350e+02
          1828   1.82800e-01  -3.96704e-02   1.30193e+02   1.31400e+02
          1829   1.82900e-01  -3.97698e-02   1.30245e+02   1.31450e+02
          1830   1.83000e-01  -3.98683e-02   1.30292e+02   1.31500e+02
          1831   1.83100e-01  -3.99035e-02   1.30341e+02   1.31550e+02
          1832   1.83200e-01  -3.99055e-02   1.30388e+02   1.31600e+02
